クラス,血統,1着,2着,3着,着外
all,キズナ,2,2,1,3
all,ドゥラメンテ,2,1,0,1
all,ブラックタイド,1,1,0,4
all,ヴィクトワールピサ,1,1,0,1
all,ディープインパクト,1,0,1,2
all,コパノリッキー,1,0,0,0
all,サトノダイヤモンド,1,0,0,1
all,ジャングルポケット,1,0,0,0
all,スクリーンヒーロー,1,0,0,1
all,スズカマンボ,1,0,0,0
all,ネオユニヴァース,1,0,0,1
all,フジキセキ,1,0,0,0
all,ルーラーシップ,1,0,0,2
all,マジェスティックウォリアー,0,2,0,1
all,メイショウボーラー,0,1,2,5
all,アドマイヤムーン,0,1,1,1
all,Golden Horn,0,1,0,0
all,Stormy Atlantic,0,1,0,0
all,クロフネ,0,1,0,2
all,ゴールドアリュール,0,1,0,1
all,デュランダル,0,1,0,1
all,ハービンジャー,0,1,0,2
all,マンハッタンカフェ,0,0,2,1
all,エイシンフラッシュ,0,0,1,2
all,キタサンブラック,0,0,1,0
all,ゴールドシップ,0,0,1,2
all,ストロングリターン,0,0,1,1
all,ハーツクライ,0,0,1,2
all,マツリダゴッホ,0,0,1,3
all,ロードカナロア,0,0,1,0
all,ヴァーミリアン,0,0,1,0
all,Munnings,0,0,0,1
all,アサクサキングス,0,0,0,1
all,エイシンヒカリ,0,0,0,0
all,エスケンデレヤ,0,0,0,1
all,エピファネイア,0,0,0,2
all,オルフェーヴル,0,0,0,1
all,カネヒキリ,0,0,0,0
all,キングカメハメハ,0,0,0,5
all,キンシャサノキセキ,0,0,0,4
all,コンデュイット,0,0,0,1
all,サクラプレジデント,0,0,0,1
all,サトノアラジン,0,0,0,1
all,サトノクラウン,0,0,0,1
all,サムライハート,0,0,0,4
all,サンダースノー,0,0,0,1
all,シニスターミニスター,0,0,0,1
all,シングンオペラ,0,0,0,1
all,シンボリクリスエス,0,0,0,3
all,ジャスタウェイ,0,0,0,2
all,ステイゴールド,0,0,0,2
all,タイキシャトル,0,0,0,1
all,タリスマニック,0,0,0,1
all,ダイワメジャー,0,0,0,6
all,チチカステナンゴ,0,0,0,2
all,テイエムオペラオー,0,0,0,1
all,ディープブリランテ,0,0,0,2
all,トゥザグローリー,0,0,0,2
all,トビーズコーナー,0,0,0,0
all,ドレフォン,0,0,0,3
all,ビッグアーサー,0,0,0,1
all,フェノーメノ,0,0,0,2
all,フリオーソ,0,0,0,1
all,プリサイスエンド,0,0,0,1
all,ホッコータルマエ,0,0,0,1
all,ホワイトマズル,0,0,0,1
all,マクフィ,0,0,0,1
all,メイショウサムソン,0,0,0,1
all,ラブリーデイ,0,0,0,1
all,リオンディーズ,0,0,0,1
all,ロジャーバローズ,0,0,0,1
all,ロージズインメイ,0,0,0,2
all,ワンアンドオンリー,0,0,0,1
all,ワークフォース,0,0,0,1
all,ワールドエース,0,0,0,2
オープン,キズナ,2,2,1,3
オープン,ドゥラメンテ,2,1,0,1
オープン,ブラックタイド,1,1,0,4
オープン,ヴィクトワールピサ,1,1,0,1
オープン,ディープインパクト,1,0,1,2
オープン,コパノリッキー,1,0,0,0
オープン,サトノダイヤモンド,1,0,0,1
オープン,ジャングルポケット,1,0,0,0
オープン,スクリーンヒーロー,1,0,0,1
オープン,スズカマンボ,1,0,0,0
オープン,ネオユニヴァース,1,0,0,1
オープン,フジキセキ,1,0,0,0
オープン,ルーラーシップ,1,0,0,2
オープン,マジェスティックウォリアー,0,2,0,1
オープン,メイショウボーラー,0,1,2,5
オープン,アドマイヤムーン,0,1,1,1
オープン,Golden Horn,0,1,0,0
オープン,Stormy Atlantic,0,1,0,0
オープン,クロフネ,0,1,0,2
オープン,ゴールドアリュール,0,1,0,1
オープン,デュランダル,0,1,0,1
オープン,ハービンジャー,0,1,0,2
オープン,マンハッタンカフェ,0,0,2,1
オープン,エイシンフラッシュ,0,0,1,2
オープン,キタサンブラック,0,0,1,0
オープン,ゴールドシップ,0,0,1,2
オープン,ストロングリターン,0,0,1,1
オープン,ハーツクライ,0,0,1,2
オープン,マツリダゴッホ,0,0,1,3
オープン,ロードカナロア,0,0,1,0
オープン,ヴァーミリアン,0,0,1,0
オープン,Munnings,0,0,0,1
オープン,アサクサキングス,0,0,0,1
オープン,エイシンヒカリ,0,0,0,0
オープン,エスケンデレヤ,0,0,0,1
オープン,エピファネイア,0,0,0,2
オープン,オルフェーヴル,0,0,0,1
オープン,カネヒキリ,0,0,0,0
オープン,キングカメハメハ,0,0,0,5
オープン,キンシャサノキセキ,0,0,0,4
オープン,コンデュイット,0,0,0,1
オープン,サクラプレジデント,0,0,0,1
オープン,サトノアラジン,0,0,0,1
オープン,サトノクラウン,0,0,0,1
オープン,サムライハート,0,0,0,4
オープン,サンダースノー,0,0,0,1
オープン,シニスターミニスター,0,0,0,1
オープン,シングンオペラ,0,0,0,1
オープン,シンボリクリスエス,0,0,0,3
オープン,ジャスタウェイ,0,0,0,2
オープン,ステイゴールド,0,0,0,2
オープン,タイキシャトル,0,0,0,1
オープン,タリスマニック,0,0,0,1
オープン,ダイワメジャー,0,0,0,6
オープン,チチカステナンゴ,0,0,0,2
オープン,テイエムオペラオー,0,0,0,1
オープン,ディープブリランテ,0,0,0,2
オープン,トゥザグローリー,0,0,0,2
オープン,トビーズコーナー,0,0,0,0
オープン,ドレフォン,0,0,0,3
オープン,ビッグアーサー,0,0,0,1
オープン,フェノーメノ,0,0,0,2
オープン,フリオーソ,0,0,0,1
オープン,プリサイスエンド,0,0,0,1
オープン,ホッコータルマエ,0,0,0,1
オープン,ホワイトマズル,0,0,0,1
オープン,マクフィ,0,0,0,1
オープン,メイショウサムソン,0,0,0,1
オープン,ラブリーデイ,0,0,0,1
オープン,リオンディーズ,0,0,0,1
オープン,ロジャーバローズ,0,0,0,1
オープン,ロージズインメイ,0,0,0,2
オープン,ワンアンドオンリー,0,0,0,1
オープン,ワークフォース,0,0,0,1
オープン,ワールドエース,0,0,0,2
