クラス,血統,1着,2着,3着,着外
all,アンライバルド,2,0,0,0
all,ロードカナロア,1,1,1,5
all,ディープブリランテ,1,0,1,3
all,モンテロッソ Monterosso(英),1,0,1,2
all,ルーラーシップ,1,0,1,3
all,ゴールドアリュール,1,0,0,0
all,スウェプトオーヴァーボード Swept Overboard(米),1,0,0,4
all,ハービンジャー Harbinger(英),1,0,0,1
all,マツリダゴッホ,1,0,0,3
all,ヴィクトワールピサ,1,0,0,2
all,ダイワメジャー,0,2,2,8
all,キンシャサノキセキ,0,1,0,6
all,ディープインパクト,0,1,0,1
all,トゥザワールド,0,1,0,0
all,トーセンホマレボシ,0,1,0,0
all,フェノーメノ,0,1,0,0
all,ブラックタイド,0,1,0,0
all,ブラックタキシード,0,1,0,0
all,ロジユニヴァース,0,1,0,1
all,シニスターミニスター Sinister Minister(米),0,0,1,0
all,ストーミングホーム Storming Home(英),0,0,1,1
all,トワイニング Twining(米),0,0,1,1
all,ノヴェリスト Novellist(愛),0,0,1,2
all,フレンチデピュティ French Deputy(米),0,0,1,1
all,Galileo (愛),0,0,0,1
all,Into Mischief,0,0,0,1
all,Lookin At Lucky,0,0,0,1
all,Maclean's Music,0,0,0,0
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アグネスデジタル,0,0,0,1
all,アサクサキングス,0,0,0,1
all,アドマイヤオーラ,0,0,0,1
all,アドマイヤマックス,0,0,0,4
all,アドマイヤムーン,0,0,0,2
all,エイシンフラッシュ,0,0,0,1
all,エスポワールシチー,0,0,0,1
all,エピファネイア,0,0,0,1
all,エンパイアメーカー Empire Maker(米),0,0,0,1
all,オペラハウス Opera House(英),0,0,0,1
all,オルフェーヴル,0,0,0,1
all,カレンブラックヒル,0,0,0,1
all,キングカメハメハ,0,0,0,2
all,キングズベスト King's Best(米),0,0,0,4
all,キングヘイロー,0,0,0,1
all,クロフネ,0,0,0,1
all,グラスワンダー,0,0,0,1
all,コンデュイット Conduit(愛),0,0,0,1
all,サダムパテック,0,0,0,1
all,サムライハート,0,0,0,1
all,ザファクター,0,0,0,1
all,ショウナンカンプ,0,0,0,1
all,ジャングルポケット,0,0,0,4
all,ジョーカプチーノ,0,0,0,3
all,スターリングローズ,0,0,0,1
all,スペシャルウィーク,0,0,0,1
all,スマートファルコン,0,0,0,1
all,ゼンノロブロイ,0,0,0,1
all,タニノギムレット,0,0,0,1
all,タートルボウル Turtle Bowl(愛),0,0,0,1
all,ダノンシャンティ,0,0,0,3
all,ダノンバラード,0,0,0,1
all,ダンカーク Dunkirk(米),0,0,0,2
all,トゥザグローリー,0,0,0,2
all,トランセンド,0,0,0,1
all,トーセンジョーダン,0,0,0,2
all,トーセンラー,0,0,0,1
all,ハーツクライ,0,0,0,3
all,ハードスパン Hard Spun(米),0,0,0,1
all,バトルプラン Battle Plan(米),0,0,0,3
all,パイロ Pyro(米),0,0,0,2
all,ヘニーヒューズ Henny Hughes(米),0,0,0,2
all,ベルシャザール,0,0,0,5
all,ベーカバド Behkabad(仏),0,0,0,4
all,マヤノトップガン,0,0,0,2
all,マンハッタンカフェ,0,0,0,1
all,メイショウオウドウ,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,2
all,リーチザクラウン,0,0,0,2
all,ローエングリン,0,0,0,1
all,ローズキングダム,0,0,0,0
all,ロードアルティマ,0,0,0,1
all,ワールドエース,0,0,0,1
1勝クラス,ヴィクトワールピサ,1,0,0,0
1勝クラス,ブラックタイド,0,1,0,0
1勝クラス,モンテロッソ Monterosso(英),0,0,1,0
1勝クラス,Lookin At Lucky,0,0,0,1
1勝クラス,アドマイヤムーン,0,0,0,1
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,キングズベスト King's Best(米),0,0,0,1
1勝クラス,サダムパテック,0,0,0,1
1勝クラス,ジャングルポケット,0,0,0,1
1勝クラス,バトルプラン Battle Plan(米),0,0,0,1
1勝クラス,ベルシャザール,0,0,0,1
1勝クラス,マヤノトップガン,0,0,0,1
1勝クラス,ローエングリン,0,0,0,1
2勝クラス,ゴールドアリュール,1,0,0,0
2勝クラス,ダイワメジャー,0,1,1,4
2勝クラス,アドマイヤマックス,0,0,0,1
2勝クラス,オペラハウス Opera House(英),0,0,0,1
2勝クラス,キングズベスト King's Best(米),0,0,0,1
2勝クラス,キンシャサノキセキ,0,0,0,1
2勝クラス,コンデュイット Conduit(愛),0,0,0,1
2勝クラス,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,1
2勝クラス,ダノンシャンティ,0,0,0,1
2勝クラス,ディープブリランテ,0,0,0,1
2勝クラス,トワイニング Twining(米),0,0,0,1
2勝クラス,ヨハネスブルグ Johannesburg(米),0,0,0,1
2勝クラス,ロジユニヴァース,0,0,0,1
新馬,スウェプトオーヴァーボード Swept Overboard(米),1,0,0,0
新馬,ロードカナロア,0,1,0,0
新馬,シニスターミニスター Sinister Minister(米),0,0,1,0
新馬,Maclean's Music,0,0,0,0
新馬,ダンカーク Dunkirk(米),0,0,0,1
新馬,ディープブリランテ,0,0,0,1
新馬,パイロ Pyro(米),0,0,0,2
新馬,マツリダゴッホ,0,0,0,1
新馬,ローズキングダム,0,0,0,0
新馬,ヴィクトワールピサ,0,0,0,1
未勝利,ディープブリランテ,1,0,1,0
未勝利,ルーラーシップ,1,0,1,1
未勝利,アンライバルド,1,0,0,0
未勝利,ハービンジャー Harbinger(英),1,0,0,1
未勝利,マツリダゴッホ,1,0,0,2
未勝利,キンシャサノキセキ,0,1,0,3
未勝利,トゥザワールド,0,1,0,0
未勝利,トーセンホマレボシ,0,1,0,0
未勝利,フェノーメノ,0,1,0,0
未勝利,ロジユニヴァース,0,1,0,0
未勝利,ストーミングホーム Storming Home(英),0,0,1,0
未勝利,ダイワメジャー,0,0,1,1
未勝利,フレンチデピュティ French Deputy(米),0,0,1,1
未勝利,Into Mischief,0,0,0,1
未勝利,アイルハヴアナザー I'll Have Another(米),0,0,0,1
未勝利,アサクサキングス,0,0,0,1
未勝利,アドマイヤムーン,0,0,0,1
未勝利,エイシンフラッシュ,0,0,0,1
未勝利,エスポワールシチー,0,0,0,1
未勝利,エピファネイア,0,0,0,1
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キングズベスト King's Best(米),0,0,0,1
未勝利,キングヘイロー,0,0,0,1
未勝利,クロフネ,0,0,0,1
未勝利,グラスワンダー,0,0,0,1
未勝利,サムライハート,0,0,0,1
未勝利,ショウナンカンプ,0,0,0,1
未勝利,ジャングルポケット,0,0,0,2
未勝利,ジョーカプチーノ,0,0,0,2
未勝利,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
未勝利,スペシャルウィーク,0,0,0,1
未勝利,スマートファルコン,0,0,0,1
未勝利,タニノギムレット,0,0,0,1
未勝利,タートルボウル Turtle Bowl(愛),0,0,0,1
未勝利,ダノンシャンティ,0,0,0,1
未勝利,ダノンバラード,0,0,0,1
未勝利,ダンカーク Dunkirk(米),0,0,0,1
未勝利,トゥザグローリー,0,0,0,2
未勝利,トランセンド,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,2
未勝利,トーセンラー,0,0,0,1
未勝利,ノヴェリスト Novellist(愛),0,0,0,2
未勝利,バトルプラン Battle Plan(米),0,0,0,2
未勝利,ヘニーヒューズ Henny Hughes(米),0,0,0,2
未勝利,ベルシャザール,0,0,0,4
未勝利,ベーカバド Behkabad(仏),0,0,0,2
未勝利,マンハッタンカフェ,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
未勝利,モンテロッソ Monterosso(英),0,0,0,2
未勝利,ヨハネスブルグ Johannesburg(米),0,0,0,1
未勝利,リーチザクラウン,0,0,0,2
未勝利,ロードアルティマ,0,0,0,1
未勝利,ロードカナロア,0,0,0,3
未勝利,ワールドエース,0,0,0,1
未勝利,ヴィクトワールピサ,0,0,0,1
