,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040301,1,6,6,ケンタッキーホーム,牡2,56.0,Ｃデム,0:1:53.4,,1,3.3,37.5,,栗東 松下,514(+6)
202508040301,2,5,5,キタノシャカール,牡2,56.0,池添,0:1:53.7,2,5,12.6,37.0,,栗東 吉田,436(+6)
202508040301,3,7,9,マルーンドライブ,牡2,56.0,田口,0:1:54.2,3,6,13.3,37.9,,栗東 庄野,460(+10)
202508040301,4,3,3,ヒロノスカイ,牡2,56.0,松若,0:1:54.3,1/2,7,14.5,37.9,,栗東 宮本,510(+4)
202508040301,5,7,8,ベンティガオルサ,牡2,56.0,武豊,0:1:54.3,アタマ,2,3.6,38.2,,栗東 清水久,510(+10)
202508040301,6,1,1,アーサーバローズ,牡2,56.0,高杉,0:1:54.4,クビ,4,5.9,38.1,,栗東 寺島,494(+8)
202508040301,7,4,4,ジーティーピカソ,牡2,56.0,西村淳,0:1:54.8,2.1/2,3,3.7,39.0,,栗東 宮地,540(-2)
202508040301,8,6,7,レヴロード,牡2,53.0,▲田山,0:1:55.2,2.1/2,11,376.8,38.2,,栗東 畑端,482(0)
202508040301,9,2,2,ファインブルー,牝2,55.0,古川吉,0:1:58.0,大,10,365.7,40.4,,栗東 藤野,430(-2)
202508040301,10,8,11,モチモチチャン,牝2,55.0,鮫島駿,0:1:58.1,クビ,8,76.6,41.7,,栗東 西村,476(0)
202508040301,11,8,10,クモンリュウ,牡2,56.0,酒井,0:1:59.0,5,9,261.5,42.1,,栗東 牧田,540(-14)
