,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202508040504,1,6,6,ヴィスコンテッサ,牝2,55.0,Ｃデム,0:1:46.9,,5,11.7,34.5,,栗東 松永幹,440(0)
202508040504,2,8,10,ストームゲイル,牡2,55.0,☆吉村,0:1:46.9,クビ,4,11.7,34.4,,栗東 四位,468(+6)
202508040504,3,8,11,ブラックオリンピア,牡2,56.0,川田,0:1:47.1,1,1,1.8,34.9,,栗東 友道,516(-8)
202508040504,4,4,4,ジューンアゲイン,牡2,56.0,松山,0:1:47.1,アタマ,6,11.8,35.0,,栗東 長谷川,452(+12)
202508040504,5,5,5,ホウオウモチーヴ,牡2,56.0,坂井,0:1:47.2,1/2,2,3.1,34.6,,栗東 矢作,492(+2)
202508040504,6,6,7,レザベーション,牡2,56.0,田口,0:1:47.3,1/2,3,10.9,34.9,,栗東 松下,462(+4)
202508040504,7,1,1,ヴィラジョヴィス,牝2,55.0,北村友,0:1:48.2,5,7,41.1,35.8,,栗東 小栗,482(+4)
202508040504,8,3,3,メイショウヒタカミ,牡2,56.0,高杉,0:1:48.3,3/4,8,65.0,35.5,,栗東 石橋,448(0)
202508040504,9,7,9,ルーン,牝2,52.0,▲川端,0:1:50.5,大,11,624.4,38.3,,栗東 高橋一,466(-2)
202508040504,10,7,8,カモンレイル,牡2,56.0,岩田望,0:1:50.6,クビ,9,281.3,38.0,,栗東 中竹,446(0)
202508040504,11,2,2,ルリエアンレーヴ,牡2,53.0,▲田山,0:1:51.3,4,10,281.6,38.6,,栗東 新谷,516(+4)
