クラス,血統,1着,2着,3着,着外
all,マクフィ,1,0,0,0
all,タワーオブロンドン,0,1,0,1
all,ダノンプレミアム,0,0,1,1
all,Frosted,0,0,0,1
all,Written Tycoon,0,0,0,1
all,インディチャンプ,0,0,0,1
all,ゴールドシップ,0,0,0,1
all,シスキン,0,0,0,1
all,タニノフランケル,0,0,0,1
all,ダノンスマッシュ,0,0,0,1
all,ダノンレジェンド,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,ミスチヴィアスアレックス,0,0,0,1
all,ルヴァンスレーヴ,0,0,0,1
未勝利,マクフィ,1,0,0,0
未勝利,タワーオブロンドン,0,1,0,1
未勝利,ダノンプレミアム,0,0,1,1
未勝利,Frosted,0,0,0,1
未勝利,Written Tycoon,0,0,0,1
未勝利,インディチャンプ,0,0,0,1
未勝利,ゴールドシップ,0,0,0,1
未勝利,シスキン,0,0,0,1
未勝利,タニノフランケル,0,0,0,1
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ダノンレジェンド,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,ミスチヴィアスアレックス,0,0,0,1
未勝利,ルヴァンスレーヴ,0,0,0,1
