,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050708,1,3,6,ベルジュロネット,牡3,57.0,鮫島駿,0:1:23.7,,1,3.7,37.3,,栗東 大久保,548(+8)
202509050708,2,4,7,ダイシンリンク,牡3,57.0,武豊,0:1:24.0,1.3/4,8,16.5,37.2,,栗東 森秀,468(+6)
202509050708,3,8,15,アスクアイルビゼア,牡4,55.0,▲川端,0:1:24.2,1,9,25.4,38.1,,栗東 矢作,478(+12)
202509050708,4,8,16,ニタモノドウシ,牡3,57.0,団野,0:1:24.4,1.1/2,4,8.3,38.1,,美浦 高木,468(0)
202509050708,5,1,2,ホウショウマリス,牝3,53.0,△鷲頭,0:1:24.4,アタマ,7,14.3,38.2,,栗東 井上,462(0)
202509050708,6,6,11,ハリウッドパーク,牝4,56.0,富田,0:1:24.5,クビ,14,134.8,37.9,,栗東 長谷川,508(-4)
202509050708,7,3,5,サンガネーブ,牡5,57.0,☆松本,0:1:24.6,1/2,15,207.4,37.9,,栗東 田中克,514(+14)
202509050708,8,5,10,マイティマイティー,牡4,58.0,ルメー,0:1:24.7,クビ,6,12.3,38.5,,栗東 佐々木,496(+6)
202509050708,9,2,3,ゲイルライダー,牡3,57.0,高杉,0:1:24.7,クビ,3,4.8,38.5,,栗東 牧浦,516(+4)
202509050708,10,6,12,モズナイスバディー,牡4,55.0,▲和田陽,0:1:24.9,1.1/4,12,97.1,38.5,,栗東 飯田,498(+6)
202509050708,11,5,9,フィドルファドル,牝3,52.0,▲古川奈,0:1:25.0,クビ,5,9.9,39.0,,栗東 矢作,474(+4)
202509050708,12,2,4,スナークシュンソウ,牡7,58.0,小崎,0:1:25.1,3/4,16,410.6,38.1,,栗東 野中,538(+22)
202509050708,13,7,14,ドンパッショーネ,牡3,57.0,Ｃデム,0:1:25.4,1.3/4,2,3.9,39.2,,栗東 斉藤崇,532(+16)
202509050708,14,7,13,メイショウザンゲツ,牝4,56.0,和田竜,0:1:25.4,アタマ,13,106.6,39.4,,栗東 鈴木孝,454(+16)
202509050708,15,1,1,クリノキングマン,牡4,58.0,酒井,0:1:27.3,大,11,94.8,41.4,,栗東 高橋康,510(+4)
202509050708,16,4,8,エリカドリーム,牝5,56.0,田口,0:1:29.0,10,10,87.0,43.0,,栗東 佐藤悠,494(-6)
