クラス,血統,1着,2着,3着,着外
all,タニノギムレット,1,0,0,0
all,ワークフォース Workforce(英),1,0,0,1
all,コンデュイット Conduit(愛),0,1,0,0
all,ブラックタイド,0,1,0,1
all,キングカメハメハ,0,0,1,1
all,トランセンド,0,0,1,0
all,アドマイヤムーン,0,0,0,1
all,ゴーカイ,0,0,0,1
all,ゴールドアリュール,0,0,0,1
all,サムライハート,0,0,0,1
all,シンボリクリスエス,0,0,0,1
all,タイキシャトル,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,チチカステナンゴ Chichicastenango(仏),0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ハーツクライ,0,0,0,2
all,ハービンジャー Harbinger(英),0,0,0,1
all,ブラックタキシード,0,0,0,1
all,マーベラスサンデー,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,1
オープン,タニノギムレット,1,0,0,0
オープン,ワークフォース Workforce(英),1,0,0,1
オープン,コンデュイット Conduit(愛),0,1,0,0
オープン,ブラックタイド,0,1,0,1
オープン,キングカメハメハ,0,0,1,1
オープン,トランセンド,0,0,1,0
オープン,アドマイヤムーン,0,0,0,1
オープン,ゴーカイ,0,0,0,1
オープン,ゴールドアリュール,0,0,0,1
オープン,サムライハート,0,0,0,1
オープン,シンボリクリスエス,0,0,0,1
オープン,タイキシャトル,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,チチカステナンゴ Chichicastenango(仏),0,0,0,1
オープン,ネオユニヴァース,0,0,0,1
オープン,ハーツクライ,0,0,0,2
オープン,ハービンジャー Harbinger(英),0,0,0,1
オープン,ブラックタキシード,0,0,0,1
オープン,マーベラスサンデー,0,0,0,1
オープン,メイショウボーラー,0,0,0,1
オープン,ヨハネスブルグ Johannesburg(米),0,0,0,1
