index,着順,race_type,course_len,ground_state,class,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
202310010101,1,ダート,1700,不良,未勝利,タリスマニック Talismanic(英),レッドフェザー,Medaglia d'Oro,Magic Mission,ディープスカイ,チャリティークエスト Charity Quest(米),El Prado,Cappucino Bay,Machiavellian,Dream Ticket,アグネスタキオン,アビ Abi(英),コロナドズクエスト Coronado's Quest(米),Sweet Charity,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,サンデーサイレンス,アグネスフローラ,Chief's Crown,Carmelized,フォーティナイナー,Laughing Look,A.P. Indy,Banker's Lady,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Danzig,Six Crowns,Key to the Mint,Carmelize,Mr. Prospector,File,Damascus,Laughter,Seattle Slew,Weekend Surprise,Nijinsky,Impetuous Gal
202310010101,2,ダート,1700,不良,未勝利,シルバーステート,グランシャルム,ディープインパクト,シルヴァースカヤ Silverskaya(米),Dylan Thomas (愛),ロイヤルファンタジー,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Silver Hawk,Boubskaia,デインヒル Danehill(米),Lagrion,Monsun,Rudolfina,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Danzig,Razyana,Diesis,Wrap It Up,Konigsstuhl,Mosella,Pleasant Colony,Robertina,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sharpen Up,Doubly Sure,Mount Hagen,Doc Nan,Dschingis Khan,Konigskronung,Surumu,Monasia,His Majesty,Sun Colony,Roberto,Bring Out the Band
202310010101,3,ダート,1700,不良,未勝利,マインドユアビスケッツ Mind Your Biscuits(米),ブリシンガメン,Posse,Jazzmane,ステイゴールド,ディオニージア Dionisia(米),Silver Deputy,Raska,Toccet,Alljazz,サンデーサイレンス Sunday Silence(米),ゴールデンサッシュ,Tejano Run,Essie's Maid,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Halo,Wishing Well,ディクタス,ダイナサッシュ,Tejano,Royal Run,Linkage,Essie Bs Venture,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Caro,アンファンテ,Wavering Monarch,Kazadancoa,Hoist the Flag,Unity Hall,Intentionally,Choke Point
202310010101,4,ダート,1700,不良,未勝利,エピファネイア,アナザーワールド,シンボリクリスエス,シーザリオ,ディープインパクト,ロイヤルアタック,Kris S.,Tee Kay,スペシャルウィーク,キロフプリミエール Kirov Premiere(英),サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),ジェネラス Generous(愛),ヌーベルマリエ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,Alzao,Burghclere,Caerleon,Doff the Derby,リヴリア,プケコ,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nijinsky,Foreseer,Master Derby,Margarethen,Riverman,Dahlia,Tom Rolfe,Swamp Nurse
202310010101,5,ダート,1700,不良,未勝利,カレンブラックヒル,ミスサイベリア Miss Siberia(米),ダイワメジャー,チャールストンハーバー Charleston Harbor(米),Giant's Causeway (米),Miss Tobacco,サンデーサイレンス Sunday Silence(米),スカーレットブーケ,Grindstone,Penny's Valentine,Storm Cat (米),Mariah's Storm,フォーティナイナー Forty Niner(米),Lisaleen,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,File,Northern Dancer,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nearctic,Natalma,Forli,Thong
202310010101,6,ダート,1700,不良,未勝利,ヤマカツエース,サンマルガイア,キングカメハメハ,ヤマカツマリリン,メイショウボーラー,ガイアアーティスト,Kingmambo (米),マンファス Manfath(愛),グラスワンダー,イクセプトフォーワンダ Except for Wanda(加),タイキシャトル,ナイスレイズ Nice Raise(米),クロフネ,タイムデポジット Time Deposit(米),Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Silver Hawk,Ameriflora,Tejabo,Unique Gal,Devil's Bag,ウェルシュマフィン,Storm Cat,Nice Tradition,フレンチデピュティ,ブルーアヴェニュー,Halo,Special Account,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Gris Vitesse,Danzig,Graceful Touch,Deputy Minister,Cutty,Bold Ruckus,Spin to Win,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Search Tradition,Nice Dancing,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Hail to Reason,Cosmah,Buckpasser,Intriguing
202310010101,7,ダート,1700,不良,未勝利,Runhappy,Distinguishable,Super Saver,Bella Jolie,Distorted Humor (米),Officiate,Maria's Mon,Supercharger,Broken Vow,Jolie Boutique,フォーティナイナー Forty Niner(米),Danzig's Beauty,Deputy Minister,Tricky Squaw,Wavering Monarch,Carlotta Maria,A.P. Indy,Get Lucky,Unbridled,Wedding Vow,Northern Jove,Mimi La Sardine,Mr. Prospector,File,Danzig,Sweetest Chant,Vice Regent,Mint Copy,Clever Trick,Black Apache,Majestic Light,Uncommitted,Caro,Water Malone,Seattle Slew,Weekend Surprise,Mr. Prospector,Dance Number,Fappiano,Gana Facil,Nijinsky,Wedding Picture,Northern Dancer,Junonia,Tank's Prospect,Fran Nasra,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Icecapade,Kankakee Miss,Gainsworth,Apache Nell
202310010101,8,ダート,1700,不良,未勝利,サトノダイヤモンド,オレンジティアラ,ディープインパクト,マルペンサ Malpensa(亜),サクラバクシンオー,オレンジブロッサム,サンデーサイレンス Sunday Silence(米),ウインドインハーヘア Wind in Her Hair(愛),Orpen,Marsella,サクラユタカオー,サクラハゴロモ,サンデーサイレンス Sunday Silence(米),バッフドオレンジ Buffed Orange(米),Halo,Wishing Well,Alzao,Burghclere,Lure,Bonita Francita,サザンヘイロー,Riviere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Exclusive Native,Sally Stark,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Endear,Devil's Bag,Raise the Standard,Halo,Northern Sea,Logical,Talonada,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Exclusive,Graustark,Sally Ship
202310010101,9,ダート,1700,不良,未勝利,パイロ Pyro(米),シルクシンフォニー,Pulpit,Wild Vision,ストーミングホーム Storming Home(英),クイーンオブタイム,A.P. Indy,Preach,Wild Again,Carol's Wonder,Machiavellian,Try to Catch Me,ブライアンズタイム Brian's Time(米),ロイヤルシルキー,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Mr. Prospector,Coup de Folie,Shareef Dancer,It's in the Air,Roberto,Kelley's Day,ロイヤルスキー,モミジII,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Sweet Alliance,Mr. Prospector,A Wind Is Rising,Hail to Reason,Bramalea,Graustark,Golden Trail,Raja Baba,Coz o'Nijinsky,Laugh Aloud,Hold Me Close
202310010101,10,ダート,1700,不良,未勝利,ビーチパトロール Beach Patrol(米),ファンアットコート,Lemon Drop Kid,Bashful Bertie,アドマイヤマックス,コスモミール,Kingmambo (米),Charming Lassie,Quiet American,Clever Bertie,サンデーサイレンス Sunday Silence(米),ダイナシュート,ヘクタープロテクター Hector Protector(米),トリプルタイム,Mr. Prospector,Miesque,Seattle Slew,Lassie Dear,Fappiano,Demure,Timeless Native,Clever But Costly,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,Woodman,Korveya,リアルシャダイ,シェナンドアワルツ,Raise a Native,Gold Digger,Nureyev,Pasadoble,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Mr. Prospector,Killaloe,Dr. Fager,Quiet Charm,Timeless Moment,Head Off,Clever Trick,Swoonlow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン,Mr. Prospector,プレイメイト,Riverman,Konafa,Roberto,Desert Vixen,マルゼンスキー,ホースメンテスコ
