クラス,血統,1着,2着,3着,着外
all,アドマイヤムーン,1,0,0,0
all,マツリダゴッホ,1,0,0,0
all,ステイゴールド,0,1,0,1
all,ブラックタイド,0,1,0,0
all,キンシャサノキセキ,0,0,1,0
all,トビーズコーナー Toby's Corner(米),0,0,1,1
all,オレハマッテルゼ,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キングズベスト King's Best(米),0,0,0,1
all,キングヘイロー,0,0,0,0
all,ゼンノロブロイ,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ハービンジャー Harbinger(英),0,0,0,3
all,ベーカバド Behkabad(仏),0,0,0,2
オープン,アドマイヤムーン,1,0,0,0
オープン,マツリダゴッホ,1,0,0,0
オープン,ステイゴールド,0,1,0,1
オープン,ブラックタイド,0,1,0,0
オープン,キンシャサノキセキ,0,0,1,0
オープン,トビーズコーナー Toby's Corner(米),0,0,1,1
オープン,オレハマッテルゼ,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,キングズベスト King's Best(米),0,0,0,1
オープン,キングヘイロー,0,0,0,0
オープン,ゼンノロブロイ,0,0,0,1
オープン,ダイワメジャー,0,0,0,1
オープン,ハービンジャー Harbinger(英),0,0,0,3
オープン,ベーカバド Behkabad(仏),0,0,0,2
