クラス,血統,1着,2着,3着,着外
all,Munnings,1,0,0,0
all,ゴールドアリュール,0,1,0,0
all,コンデュイット Conduit(愛),0,0,1,0
all,キングカメハメハ,0,0,0,1
all,キングズベスト King's Best(米),0,0,0,1
all,ケープブランコ Cape Blanco(英),0,0,0,1
all,ストリートセンス Street Sense(米),0,0,0,1
all,ゼンノエルシド,0,0,0,1
all,ダンスインザダーク,0,0,0,1
all,ネオユニヴァース,0,0,0,1
all,ファスリエフ Fasliyev(米),0,0,0,1
all,フレンチデピュティ French Deputy(米),0,0,0,1
all,ローエングリン,0,0,0,1
未勝利,Munnings,1,0,0,0
未勝利,ゴールドアリュール,0,1,0,0
未勝利,コンデュイット Conduit(愛),0,0,1,0
未勝利,キングカメハメハ,0,0,0,1
未勝利,キングズベスト King's Best(米),0,0,0,1
未勝利,ケープブランコ Cape Blanco(英),0,0,0,1
未勝利,ストリートセンス Street Sense(米),0,0,0,1
未勝利,ゼンノエルシド,0,0,0,1
未勝利,ダンスインザダーク,0,0,0,1
未勝利,ネオユニヴァース,0,0,0,1
未勝利,ファスリエフ Fasliyev(米),0,0,0,1
未勝利,フレンチデピュティ French Deputy(米),0,0,0,1
未勝利,ローエングリン,0,0,0,1
