クラス,血統,1着,2着,3着,着外
all,キズナ,1,0,0,0
all,ジャスタウェイ,1,0,0,0
all,ゴールドシップ,0,1,0,1
all,パイロ,0,1,0,0
all,トゥザワールド,0,0,1,1
all,レイデオロ,0,0,1,0
all,Malibu Moon,0,0,0,1
all,エピファネイア,0,0,0,1
all,キタサンブラック,0,0,0,0
all,グランプリボス,0,0,0,1
all,グレーターロンドン,0,0,0,1
all,サトノダイヤモンド,0,0,0,2
all,スクリーンヒーロー,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,ディープインパクト,0,0,0,1
all,ナムラタイタン,0,0,0,1
all,ブラックタイド,0,0,0,1
all,ヘニーヒューズ,0,0,0,1
all,マジェスティックウォリアー,0,0,0,1
all,メイショウボーラー,0,0,0,1
all,リアルインパクト,0,0,0,0
オープン,ジャスタウェイ,1,0,0,0
オープン,パイロ,0,1,0,0
オープン,トゥザワールド,0,0,1,0
オープン,エピファネイア,0,0,0,1
オープン,グレーターロンドン,0,0,0,1
オープン,ゴールドシップ,0,0,0,1
オープン,サトノダイヤモンド,0,0,0,2
オープン,ダイワメジャー,0,0,0,1
オープン,ディープインパクト,0,0,0,1
オープン,ヘニーヒューズ,0,0,0,1
オープン,リアルインパクト,0,0,0,0
未勝利,キズナ,1,0,0,0
未勝利,ゴールドシップ,0,1,0,0
未勝利,レイデオロ,0,0,1,0
未勝利,Malibu Moon,0,0,0,1
未勝利,キタサンブラック,0,0,0,0
未勝利,グランプリボス,0,0,0,1
未勝利,スクリーンヒーロー,0,0,0,1
未勝利,トゥザワールド,0,0,0,1
未勝利,ナムラタイタン,0,0,0,1
未勝利,ブラックタイド,0,0,0,1
未勝利,マジェスティックウォリアー,0,0,0,1
未勝利,メイショウボーラー,0,0,0,1
