,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202604010612,1,8,10,スーパーバイザー,牡5,58.0,菊沢,0:1:12.3,,2,4.8,36.4,,美浦 菊沢,478(-4)
202604010612,2,7,9,ティピティーナ,牝4,56.0,伊藤,0:1:12.8,3,7,13.3,37.0,,美浦 林,436(+2)
202604010612,3,6,7,エルムラント,牡4,58.0,荻野極,0:1:13.1,2,4,5.9,37.0,,美浦 鹿戸,498(+6)
202604010612,4,1,1,ワンウェイトゥヘル,牡4,56.0,△舟山,0:1:13.2,1/2,5,7.1,36.8,,栗東 中村,468(0)
202604010612,5,4,4,シルフレイ,牝4,56.0,斎藤,0:1:13.3,3/4,1,3.4,37.1,,美浦 千葉,440(-6)
202604010612,6,5,5,ジーティームッシュ,牡4,55.0,▲小林美,0:1:13.4,3/4,6,7.1,37.7,,栗東 西村,428(-6)
202604010612,7,2,2,ビアフォーナウ,牝5,56.0,丸田,0:1:13.6,1,8,49.0,37.0,,美浦 池上,460(0)
202604010612,8,7,8,ブルーリヴァーサル,牡6,57.0,☆長浜,0:1:14.1,3,11,217.0,36.6,,美浦 的場,468(-2)
202604010612,9,6,6,ユーウェイン,セ4,58.0,嶋田,0:1:14.4,1.3/4,9,57.1,38.0,,美浦 本間,464(-2)
202604010612,10,3,3,バシリス,牝4,54.0,◇今村,0:1:14.9,3,3,5.3,38.7,,栗東 寺島,468(-4)
202604010612,11,8,11,コンストラクション,牡4,55.0,▲水沼,0:1:15.1,1.1/2,10,185.0,38.3,,美浦 和田郎,500(+32)
