,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010312,1,1,2,キボウノホシ,セ7,58.0,丹内,0:1:12.5,,4,9.6,36.8,,美浦 奥平,486(0)
202606010312,2,3,6,ピコレッド,牡4,58.0,木幡巧,0:1:12.5,ハナ,1,2.3,37.4,,美浦 牧,542(+10)
202606010312,3,1,1,シルフレイ,牝4,56.0,横山武,0:1:12.8,2,3,5.5,37.8,,美浦 千葉,438(-6)
202606010312,4,2,4,ハッピーパンニャ,牡6,58.0,津村,0:1:12.8,クビ,8,27.2,37.1,,美浦 鈴木伸,504(+8)
202606010312,5,7,14,ペロ,牡5,58.0,丸山,0:1:12.9,1/2,7,25.4,36.2,,美浦 小西,508(+4)
202606010312,6,6,12,プルシャプラ,牡4,58.0,北村宏,0:1:13.3,2,9,28.8,37.5,,美浦 池上,532(+14)
202606010312,7,5,10,セイウンビッグバン,牡4,58.0,内田博,0:1:13.3,ハナ,14,139.1,37.2,,美浦 萱野,454(+2)
202606010312,8,8,15,ガンハンマー,牡4,58.0,佐々木,0:1:13.3,ハナ,6,14.9,36.8,,美浦 加藤征,444(+12)
202606010312,9,3,5,ハヌル,牝5,56.0,嶋田,0:1:13.6,2,13,109.2,38.8,,美浦 岩戸,492(+20)
202606010312,10,5,9,サイモンカーチス,牡7,56.0,△長浜,0:1:14.0,2.1/2,15,243.5,38.3,,美浦 根本,508(+6)
202606010312,11,4,7,ウインレアリゼ,牝4,53.0,▲石神道,0:1:14.2,1.1/4,10,33.1,38.7,,美浦 小手川,474(+10)
202606010312,12,6,11,ファイブセンス,牝6,56.0,吉田豊,0:1:14.4,1,16,409.6,37.9,,美浦 高橋文,470(+4)
202606010312,13,2,3,ペッパーミル,牡5,58.0,荻野極,0:1:14.5,1/2,5,12.6,39.8,,美浦 加藤士,504(-2)
202606010312,14,7,13,バルジール,牡4,58.0,田辺,0:1:15.3,5,2,5.2,40.2,,美浦 久保田,494(-6)
202606010312,15,4,8,ハドソンテソーロ,牝5,53.0,▲舟山,0:1:17.5,大,12,90.0,42.5,,美浦 菊川,460(-4)
202606010312,16,8,16,エテオクロス,牡4,55.0,▲石田,0:1:17.6,1/2,11,33.9,42.7,,美浦 新開,516(-4)
