,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020308,1,4,5,ホークライト,セ4,58.0,ルメー,0:1:53.7,,1,1.4,37.8,,美浦 中舘,488(0)
202606020308,2,4,6,ディースプレマシー,牡4,58.0,石橋脩,0:1:54.9,7,10,93.7,38.8,,美浦 牧,456(-2)
202606020308,3,3,3,フェスタリア,牡4,58.0,原,0:1:55.0,3/4,5,17.4,38.1,,美浦 矢野,454(0)
202606020308,4,7,11,オウケンシルヴァー,牡5,58.0,木幡育,0:1:55.4,2,2,6.1,38.1,,美浦 松永康,498(-2)
202606020308,5,6,9,クニノハッピー,牡4,58.0,横山琉,0:1:55.7,2,3,8.2,39.5,,美浦 田中剛,482(+8)
202606020308,6,6,10,サムワンライクユー,牡6,58.0,江田照,0:1:56.1,2,9,59.2,39.7,,美浦 佐藤吉,496(0)
202606020308,7,8,13,カージオイド,牡4,58.0,佐々木,0:1:56.3,1.1/2,6,17.5,40.4,,美浦 黒岩,520(-10)
202606020308,8,1,1,ブリスフル,牡5,58.0,木幡初,0:1:56.5,1,14,439.6,39.8,,美浦 武市,508(-2)
202606020308,9,5,8,プレジール,牡5,58.0,松岡,0:1:56.5,ハナ,4,17.4,39.5,,美浦 嘉藤,494(+6)
202606020308,10,2,2,プルメリアクヒオ,牡5,56.0,△長浜,0:1:56.6,1,8,49.1,39.3,,美浦 深山,470(-4)
202606020308,11,8,14,ファーマシャイン,牝5,53.0,▲小林美,0:1:56.8,1,11,234.0,39.2,,美浦 深山,452(-10)
202606020308,12,7,12,キャストロペペ,牡5,55.0,▲遠藤,0:1:56.9,クビ,7,21.6,41.0,,美浦 堀内,476(+6)
202606020308,13,3,4,オウケンヴィーナス,牝5,53.0,▲佐藤,0:1:57.2,2,12,287.6,39.7,,美浦 松永康,418(+12)
202606020308,14,5,7,ミルトパワー,牡5,58.0,菊沢,0:2:01.0,大,13,292.6,44.3,,美浦 武市,534(+24)
