,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010812,1,2,2,プリムツァール,牝4,55.0,キング,0:1:32.1,,1,1.8,33.9,,美浦 蛯名正,464(-4)
202606010812,2,6,8,ゴールドシーン,セ6,58.0,大野,0:1:32.5,2.1/2,6,18.2,33.6,,美浦 林,462(+6)
202606010812,3,1,1,アセンブリールーム,牡4,57.0,戸崎圭,0:1:32.5,クビ,2,3.5,34.1,,美浦 中川,462(+4)
202606010812,4,5,5,イージーブリージー,牝5,56.0,荻野極,0:1:32.6,1/2,5,18.0,34.9,,美浦 伊坂,440(0)
202606010812,5,8,11,メランジェ,牝4,55.0,三浦皇,0:1:32.9,1.3/4,3,8.2,34.1,,美浦 田中剛,452(0)
202606010812,6,4,4,レッドロスタム,牡6,58.0,佐々木,0:1:33.1,1.1/4,4,14.0,34.7,,美浦 国枝,508(+8)
202606010812,7,5,6,ペプロス,牝4,55.0,木幡巧,0:1:33.2,1/2,8,29.1,34.6,,美浦 矢野,470(-8)
202606010812,8,6,7,チョングク,牡4,55.0,△長浜,0:1:33.5,2,7,25.6,34.9,,美浦 南田,490(+4)
202606010812,9,7,10,スノークローバー,牡5,55.0,▲上里,0:1:33.5,クビ,12,434.2,34.2,,美浦 加藤和,508(-18)
202606010812,10,3,3,エコロライジン,牡5,58.0,菅原明,0:1:33.6,クビ,10,73.3,34.3,,美浦 矢野,474(+2)
202606010812,11,7,9,カイトグート,牝5,56.0,柴田大,0:1:33.8,1.1/2,9,49.8,35.3,,美浦 和田雄,474(+2)
202606010812,12,8,12,サトノジール,牝5,56.0,原優介,0:1:34.1,2,11,171.5,34.4,,美浦 古賀,408(-8)
