,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020306,1,5,9,サムシングスイート,牝3,55.0,岩田望,0:2:03.1,,2,2.8,35.7,,美浦 伊藤大,494(-4)
202606020306,2,5,10,クレアノア,牝3,55.0,戸崎圭,0:2:03.6,3,3,8.0,36.0,,美浦 久保田,408(+2)
202606020306,3,1,1,エリュグレイス,牝3,55.0,横山和,0:2:03.7,3/4,1,2.2,36.0,,美浦 和田勇,464(-4)
202606020306,4,7,13,ヴェニゼロス,牝3,52.0,▲舟山,0:2:03.8,1/2,9,70.6,35.2,,美浦 林,424(0)
202606020306,5,4,8,コスモナエマ,牝3,55.0,津村,0:2:03.8,アタマ,6,20.8,36.3,,美浦 手塚久,480(-6)
202606020306,6,4,7,オーブレーヌ,牝3,52.0,▲石神道,0:2:04.0,3/4,11,134.1,35.7,,美浦 和田郎,388(0)
202606020306,7,3,5,コンフィグシス,牝3,55.0,丸田,0:2:04.0,ハナ,10,91.6,36.1,,美浦 小笠,450(0)
202606020306,8,8,18,セシルブリュネ,牝3,55.0,横山武,0:2:04.0,ハナ,4,8.8,36.7,,美浦 栗田,396(+10)
202606020306,9,2,3,チョコスコーン,牝3,55.0,菊沢,0:2:04.1,1/2,15,234.8,36.1,,美浦 林,400(-12)
202606020306,10,3,6,シルバープレミア,牝3,55.0,横山典,0:2:04.4,1.3/4,7,38.5,36.7,,美浦 西田,384(-12)
202606020306,11,2,4,カサナルキセキ,牝3,55.0,石橋脩,0:2:04.4,アタマ,17,264.6,37.2,,美浦 青木,460(+2)
202606020306,12,7,14,ファンシーシェイプ,牝3,55.0,丸山,0:2:04.6,1,16,242.8,36.3,,美浦 矢野,444(+2)
202606020306,13,8,16,ライトハウス,牝3,55.0,田辺,0:2:04.7,1,12,168.9,36.4,,美浦 久保田,462(-12)
202606020306,14,6,12,イバラヒメ,牝3,52.0,▲小林美,0:2:04.9,1,13,182.2,37.2,,美浦 新開,450(+2)
202606020306,15,6,11,トパーズテソーロ,牝3,55.0,原,0:2:05.2,1.1/2,14,216.7,37.8,,美浦 稲垣,446(-4)
202606020306,16,7,15,メジロピオラ,牝3,55.0,三浦,0:2:05.2,ハナ,5,16.3,37.2,,美浦 武井,474(+4)
202606020306,17,1,2,アリアファブラ,牝3,55.0,丹内,0:2:05.7,3,8,58.8,38.2,,美浦 尾関,410(-2)
202606020306,18,8,17,アジャイブ,牝3,52.0,▲石田,0:2:06.0,1.3/4,18,668.4,36.8,,美浦 小笠,456(-4)
