,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030103,1,1,2,マサノピンクレディ,牝3,55.0,大野,0:1:11.3,,3,7.8,37.1,,美浦 小笠,444(+10)
202606030103,2,4,8,ツクバヴァンガード,牡3,57.0,横山武,0:1:11.4,3/4,1,1.8,37.2,,美浦 奥平,478(0)
202606030103,3,3,5,ロードトライデント,牡3,57.0,横山和,0:1:11.8,2.1/2,2,3.1,36.7,,美浦 千葉,484(-4)
202606030103,4,2,3,グラスリッキー,牡3,57.0,松岡,0:1:12.0,1,7,31.7,37.5,,美浦 杉浦,470(-2)
202606030103,5,6,11,フクノエルデ,セ3,57.0,江田照,0:1:12.5,3,9,89.0,37.7,,美浦 田中剛,458(-2)
202606030103,6,5,9,エトワールフィーユ,牝3,52.0,▲上里,0:1:12.7,1.1/4,10,130.0,38.4,,美浦 西田,458(-6)
202606030103,7,5,10,アサクサダイアナ,牝3,55.0,吉田豊,0:1:12.7,クビ,12,223.9,38.1,,美浦 田島,436(-12)
202606030103,8,3,6,エクスプレスナイト,牡3,57.0,小林脩,0:1:12.7,アタマ,8,73.3,37.1,,美浦 青木,474(+4)
202606030103,9,6,12,ニシノトマラナイ,セ3,57.0,菊沢,0:1:13.1,2,6,31.4,38.3,,美浦 矢野,460(-12)
202606030103,10,1,1,アイファーセラピー,牝3,55.0,秋山稔,0:1:13.3,1.1/2,13,260.8,38.3,,美浦 蛯名利,404(+4)
202606030103,11,8,16,カラクリスピリッツ,牝3,55.0,横山琉,0:1:13.4,クビ,4,8.8,38.4,,美浦 斎藤誠,460(-4)
202606030103,12,7,13,タケノリダー,牡3,57.0,小崎,0:1:14.2,5,14,460.3,38.6,,美浦 武市,446(0)
202606030103,13,4,7,タフバディ,牡3,54.0,▲水沼,0:1:14.8,3.1/2,11,211.0,38.7,,美浦 加藤和,500(+18)
202606030103,14,7,14,ディルガーム,牡3,57.0,ディー,0:1:14.9,クビ,5,19.2,40.2,,美浦 伊藤圭,508(-4)
202606030103,15,2,4,メイアイリス,牝3,55.0,柴田大,0:1:15.0,3/4,15,483.8,39.8,,美浦 深山,468(+6)
202606030103,16,8,15,エイチエヌライ,牡3,57.0,菅原隆,0:1:15.5,3,16,515.9,38.8,,美浦 天間,404(-18)
