,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020211,1,4,5,レーベンスティール,牡6,58.0,戸崎圭,0:1:45.1,,3,4.2,33.8,,美浦 田中博,484(-2)
202606020211,2,6,9,カラマティアノス,牡4,56.0,津村,0:1:45.4,1.3/4,4,7.6,34.0,,美浦 奥村武,478(0)
202606020211,3,6,10,エコロヴァルツ,牡5,57.0,横山武,0:1:45.4,クビ,2,3.6,34.2,,栗東 牧浦,492(-4)
202606020211,4,5,7,マイネルモーント,牡6,57.0,石川,0:1:45.5,3/4,9,58.8,33.9,,美浦 高木,470(-2)
202606020211,5,4,6,チェルヴィニア,牝5,55.0,ルメー,0:1:45.5,アタマ,5,7.7,33.7,,美浦 木村,498(+6)
202606020211,6,3,3,マジックサンズ,牡4,56.0,横山和,0:1:45.6,アタマ,6,14.7,34.1,,栗東 須貝,520(-4)
202606020211,7,7,11,サイルーン,セ7,57.0,佐々木,0:1:45.6,クビ,12,152.6,34.0,,美浦 堀,488(+6)
202606020211,8,3,4,スパークリシャール,セ5,57.0,柴田善,0:1:45.7,3/4,14,303.5,33.4,,美浦 小島,488(-2)
202606020211,9,7,12,サンストックトン,牡7,57.0,松岡,0:1:45.8,アタマ,13,194.4,34.0,,美浦 堀内,470(+2)
202606020211,10,8,14,シャンパンカラー,牡6,58.0,岩田康,0:1:45.8,ハナ,7,21.8,33.9,,美浦 田中剛,516(0)
202606020211,11,2,2,オニャンコポン,セ7,57.0,田辺裕,0:1:45.9,1,10,72.2,34.9,2-2-2,美浦 小島,476(+2)
202606020211,12,1,1,セイウンハーデス,牡7,57.0,幸,0:1:45.9,ハナ,1,3.4,35.2,,栗東 橋口,474(+2)
202606020211,13,5,8,ショウナンマグマ,セ7,57.0,吉田豊,0:1:46.0,1/2,8,49.0,34.0,13-13-13,美浦 尾関,514(0)
202606020211,14,8,13,ニシノエージェント,牡4,56.0,三浦,0:1:46.5,3,11,106.0,35.1,,美浦 千葉,482(+4)
