,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050607,1,1,1,ジッピーチューン,牝2,55.0,戸崎圭,0:1:34.6,,2,3.7,36.1,,美浦 林,430(-4)
202506050607,2,1,2,ワイズファミリア,牝2,55.0,丹内,0:1:35.3,4,3,4.5,35.6,,美浦 本間,470(-8)
202506050607,3,2,3,バレンタインビスタ,牝2,55.0,丸田,0:1:35.4,クビ,9,22.8,37.1,,美浦 蛯名正,470(0)
202506050607,4,4,8,スピットブレイク,牡2,56.0,横山武,0:1:35.6,1.1/4,4,7.4,36.6,,美浦 新開,484(+4)
202506050607,5,5,10,モウエエデショー,牡2,56.0,原田和,0:1:35.6,クビ,15,153.6,35.7,,美浦 萱野,478(+14)
202506050607,6,2,4,パーシヴァル,牡2,56.0,石川,0:1:35.7,1/2,1,3.6,36.4,,美浦 相沢,480(0)
202506050607,7,6,12,フィーユレアル,牝2,55.0,横山琉,0:1:35.7,クビ,8,22.0,36.4,,美浦 斎藤誠,472(+6)
202506050607,8,3,6,ネクストドア,牡2,56.0,吉田豊,0:1:35.8,1/2,5,12.8,36.3,,美浦 高橋文,454(0)
202506050607,9,8,16,レッドジェルブロワ,牡2,56.0,プーシ,0:1:36.2,2,6,13.1,36.8,,美浦 鹿戸,448(+4)
202506050607,10,8,15,エイシンジザイテン,牡2,56.0,松岡,0:1:36.5,2,13,111.1,37.3,,美浦 田中剛,502(+12)
202506050607,11,7,13,モンテール,牡2,56.0,佐々木,0:1:36.9,2,7,20.0,36.5,,美浦 栗田,442(+12)
202506050607,12,4,7,ミスデルマー,牝2,55.0,嶋田,0:1:37.4,3,16,445.8,37.7,,美浦 和田郎,434(0)
202506050607,13,6,11,アルクノワール,牝2,55.0,木幡巧,0:1:37.5,3/4,14,140.3,37.9,,美浦 牧,414(+8)
202506050607,14,7,14,ステキサプライズ,牡2,56.0,原,0:1:38.1,4,10,60.8,39.1,,美浦 粕谷,434(+16)
202506050607,15,5,9,フレンドリーエール,牝2,52.0,▲遠藤,0:1:38.3,1,11,91.0,39.7,,美浦 村田,412(-6)
202506050607,16,3,5,ゴールデンボート,牡2,56.0,江田照,0:1:41.3,大,12,103.8,38.7,,美浦 矢野,454(0)
