,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050504,1,7,10,ゴールドブレイズ,牡2,56.0,荻野極,0:1:55.2,,3,7.3,39.1,,美浦 浅利,434(0)
202506050504,2,8,12,ミスターキャンベラ,牡2,56.0,戸崎圭,0:1:55.5,1.3/4,2,4.1,39.2,,美浦 稲垣,518(0)
202506050504,3,5,7,バスキュール,牡2,56.0,ルメー,0:1:55.6,3/4,1,1.6,37.9,,美浦 林,502(0)
202506050504,4,4,5,クリムゾンリーフ,牡2,53.0,▲上里,0:1:56.0,2.1/2,13,241.4,39.1,,美浦 加藤士,460(0)
202506050504,5,6,8,コイオステソーロ,牡2,56.0,菅原明,0:1:56.6,3.1/2,6,21.7,39.3,,美浦 高木,526(0)
202506050504,6,6,9,ツーエムアスリート,牡2,56.0,松若,0:1:56.7,1/2,7,23.1,39.5,,栗東 東田,500(0)
202506050504,7,7,11,ザンテソーロ,牡2,56.0,木幡巧,0:1:57.1,2.1/2,12,214.9,39.8,,美浦 畠山,446(0)
202506050504,8,3,3,アリストクラット,牝2,52.0,▲石神道,0:1:57.4,1.1/2,9,116.2,40.0,,美浦 田島,382(0)
202506050504,9,2,2,エクスマウス,牝2,55.0,マーカ,0:1:57.8,2.1/2,8,23.1,41.1,,栗東 茶木,538(0)
202506050504,10,4,4,エリザベスタウン,牝2,52.0,▲遠藤,0:1:58.2,2,11,151.8,40.5,,美浦 池上,472(0)
202506050504,11,1,1,パカラパカラ,牡2,56.0,横山武,0:1:58.5,2,5,19.1,42.5,,美浦 加藤征,472(0)
202506050504,12,8,13,ソフィアプルーマ,牝2,53.0,△長浜,0:1:58.6,1/2,10,133.2,41.9,,美浦 上原博,442(0)
202506050504,13,5,6,ジーティームーチョ,牡2,56.0,西村淳,0:1:59.4,5,4,19.0,41.0,,美浦 池上,520(0)
