,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202506050602,1,2,3,ヘルメスギャング,牡2,54.0,◇今村,0:1:53.9,,10,71.9,38.8,,美浦 武井,466(-10)
202506050602,2,3,6,ベルウッドピース,牡2,56.0,丹内,0:1:53.9,ハナ,6,22.6,38.5,,美浦 中舘,518(+4)
202506050602,3,7,14,マイネルオランチア,牡2,56.0,プーシ,0:1:53.9,クビ,1,2.9,38.2,,美浦 小手川,478(+4)
202506050602,4,6,12,ユイノサダハル,牡2,56.0,江田照,0:1:54.0,1/2,8,62.0,37.9,,美浦 古賀,470(+6)
202506050602,5,8,16,アオハルブルース,牡2,56.0,佐々木,0:1:54.1,1/2,4,8.7,38.8,,美浦 栗田,508(-6)
202506050602,6,4,8,ロココ,牝2,53.0,△長浜,0:1:54.5,2.1/2,15,284.5,39.3,,美浦 根本,452(+2)
202506050602,7,3,5,レピュニット,牡2,56.0,マーカ,0:1:54.6,3/4,2,3.0,39.2,,美浦 宮田,476(-2)
202506050602,8,2,4,クールチェンジ,牡2,56.0,戸崎圭,0:1:55.3,4,3,4.7,38.7,,美浦 和田郎,480(+10)
202506050602,9,5,9,ドナソラーレ,牝2,55.0,杉原,0:1:55.6,2,14,275.8,39.1,,美浦 池上,420(-6)
202506050602,10,8,15,ホシヅキヨ,牡2,56.0,松岡,0:1:55.8,1,11,77.9,39.0,,美浦 柄崎,466(+4)
202506050602,11,4,7,ホッカイダイオー,牡2,56.0,小林脩,0:1:55.9,1/2,13,219.7,40.0,,美浦 奥平,492(-2)
202506050602,12,1,1,ノボリフジ,牡2,53.0,▲遠藤,0:1:55.9,ハナ,5,9.2,40.8,,美浦 伊藤伸,460(-6)
202506050602,13,1,2,ピンクサウスポー,牝2,55.0,北村宏,0:1:56.5,3.1/2,16,285.1,40.2,,美浦 勢司,466(-8)
202506050602,14,7,13,ハンドフル,牡2,56.0,内田博,0:1:57.2,4,12,169.8,40.6,,美浦 田中勝,456(+16)
202506050602,15,6,11,ニシノカルラ,牡2,56.0,野中,0:1:58.6,8,9,70.4,43.1,,美浦 和田勇,442(0)
202506050602,16,5,10,ニシノマグノリア,牡2,56.0,石川,0:2:01.9,大,7,26.8,45.8,,美浦 上原佑,428(+4)
