,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030903,1,2,4,ヤマニンフェイエル,牡3,57.0,岩田望,0:1:08.4,,3,6.3,34.5,,栗東 中村,460(+4)
202608030903,2,4,7,カルロット,牡3,57.0,武豊,0:1:08.5,1/2,4,6.4,33.5,,栗東 武幸,512(-2)
202608030903,3,6,11,スッサンエア,牝3,55.0,鮫島駿,0:1:08.5,ハナ,13,61.4,34.3,,栗東 河嶋,436(+10)
202608030903,4,8,15,コスモファーブロス,牝3,55.0,戸崎圭,0:1:08.5,ハナ,7,17.2,33.5,,栗東 吉田,416(+4)
202608030903,5,4,8,グレンセロース,牝3,55.0,池添,0:1:08.7,1.1/4,6,13.9,34.7,,栗東 池添,442(-2)
202608030903,6,5,9,フルムーン,牡3,57.0,高杉,0:1:08.8,クビ,1,2.7,33.9,,栗東 藤岡健,468(0)
202608030903,7,1,2,リヴァイ,牡3,57.0,西村淳,0:1:08.8,クビ,2,5.6,34.6,,栗東 高野,512(+10)
202608030903,8,7,13,ヒッグスボソン,牡3,57.0,斎藤,0:1:08.9,クビ,8,17.6,34.0,,栗東 高橋忠,424(-4)
202608030903,9,7,14,エコロデュラン,牡3,57.0,坂井,0:1:09.0,1/2,12,56.5,34.5,,栗東 矢作,456(-4)
202608030903,10,5,10,ジューンオアシス,牡3,57.0,菱田,0:1:09.0,ハナ,11,49.0,33.5,,栗東 飯田,466(-2)
202608030903,11,8,16,ダノンステート,牡3,57.0,横山和,0:1:09.2,1.1/4,10,49.0,33.8,,栗東 千田,482(+10)
202608030903,12,3,6,ヴィゴラスガイア,牝3,55.0,吉村,0:1:09.2,ハナ,16,343.1,34.7,,栗東 武英,404(0)
202608030903,13,1,1,ルナーマンス,牝3,55.0,団野,0:1:09.2,クビ,9,22.4,35.1,,栗東 斉藤崇,438(-2)
202608030903,14,6,12,メイショウジーニー,牝3,55.0,幸,0:1:09.5,1.1/2,15,228.1,35.5,,栗東 秋山,400(+10)
202608030903,15,3,5,レガリアーナ,牝3,55.0,松若,0:1:09.6,1/2,14,199.8,34.9,,栗東 安達,376(+2)
202608030903,16,2,3,リフルフォース,牝3,55.0,北村友,0:1:09.8,1.1/2,5,12.9,35.4,,栗東 上村,466(-2)
