,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020507,1,8,14,モズタチアガレ,牡4,58.0,ハマー,0:1:26.2,,3,4.5,37.8,,栗東 中尾,500(+6)
202608020507,2,8,15,シュテルンビルト,牡4,58.0,幸,0:1:26.2,クビ,6,14.5,37.6,,栗東 森田,456(0)
202608020507,3,2,3,ジュンライトニング,牡4,58.0,富田,0:1:26.4,1.1/4,13,196.4,37.1,,栗東 清水久,458(+6)
202608020507,4,7,13,セルズパワー,牡4,58.0,吉村,0:1:26.6,1.1/4,11,94.8,37.9,,栗東 牧田,494(+14)
202608020507,5,4,7,ララバッカナール,牝5,56.0,団野,0:1:26.6,ハナ,4,8.4,38.2,,栗東 佐藤悠,468(-2)
202608020507,6,3,4,ミヤジマナ,牝4,56.0,浜中,0:1:26.7,クビ,5,8.7,38.5,,栗東 宮地,508(-2)
202608020507,7,5,9,ラウルベア,牝4,56.0,西村淳,0:1:26.9,1.1/4,10,76.7,38.3,,栗東 高野,442(0)
202608020507,8,4,6,カサブランカキッド,牡6,58.0,古川吉,0:1:27.0,クビ,12,180.8,37.4,,美浦 和田勇,520(0)
202608020507,9,3,5,タケルハーロック,牡4,58.0,高杉,0:1:27.1,3/4,1,3.1,38.7,,栗東 高柳大,502(+8)
202608020507,10,2,2,エイシンマールス,牡4,58.0,松山,0:1:27.1,ハナ,2,3.5,38.9,,栗東 今野,464(-6)
202608020507,11,6,11,モズリバーシャトー,牝4,56.0,藤懸,0:1:28.2,7,14,228.3,40.2,,栗東 平田,462(0)
202608020507,12,1,1,アメリカンビヨンド,牡4,58.0,西塚,0:1:29.3,7,7,22.4,41.4,,栗東 藤原,536(0)
202608020507,13,6,10,リンゲルブルーメ,牝4,53.0,▲川端,0:1:29.6,1.1/2,8,40.1,40.6,,栗東 佐藤悠,498(-4)
202608020507,14,7,12,クインズメレンゲ,牝4,56.0,田口,0:1:29.8,1.1/4,9,49.7,41.6,,栗東 吉岡,468(+16)
202608020507,15,5,8,ボストンクーラー,牝4,56.0,酒井,0:1:29.9,1/2,15,414.8,39.9,,美浦 土田,452(-6)
