,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030706,1,3,5,ニホンピロカラット,牡5,58.0,田口,0:1:12.6,,1,2.5,36.1,,栗東 大橋,520(0)
202608030706,2,4,7,グランデスフィーダ,牡6,58.0,岩田望,0:1:12.8,1.1/4,3,6.0,36.1,,栗東 佐藤悠,542(0)
202608030706,3,8,14,ダイアナクイーン,牝4,56.0,酒井,0:1:13.0,1,11,56.2,36.6,,栗東 高橋康,510(+6)
202608030706,4,5,8,クリノミニスター,牡7,58.0,団野,0:1:13.0,アタマ,10,46.6,36.1,,栗東 荒川,470(+10)
202608030706,5,6,11,カネコメファミリー,牝5,56.0,吉村,0:1:13.0,クビ,2,3.6,36.8,,栗東 中尾,508(+2)
202608030706,6,2,3,エブライト,牝5,54.0,△田山,0:1:13.1,1/2,5,17.4,36.2,,栗東 橋口,478(+6)
202608030706,7,3,4,ワイルドブッター,セ4,58.0,高倉,0:1:13.2,1/2,12,79.2,35.8,,栗東 武英,518(+4)
202608030706,8,8,15,シャインミラカナ,牡4,58.0,秋山稔,0:1:13.2,アタマ,13,117.2,35.8,,栗東 北出,468(-2)
202608030706,9,1,1,メラヴィリオーザ,牝6,56.0,高杉,0:1:13.3,クビ,9,30.1,36.7,,栗東 秋山,480(+2)
202608030706,10,7,13,チムニーパイプ,牝4,56.0,菱田,0:1:13.4,1/2,4,10.3,35.8,,栗東 岡田,426(+2)
202608030706,11,2,2,バーケンティン,牡5,58.0,Ｍデム,0:1:13.5,3/4,6,17.8,36.6,,栗東 平田,484(-6)
202608030706,12,4,6,ダディーズアイル,牡5,56.0,△鷲頭,0:1:13.6,1/2,8,20.7,36.4,,栗東 千田,482(0)
202608030706,13,5,9,ピオニエーレ,牡5,58.0,幸,0:1:14.0,2,14,149.1,36.8,,栗東 高橋康,446(-4)
202608030706,14,7,12,コヒロ,牝4,53.0,▲森田,0:1:14.1,1/2,15,185.6,37.5,,栗東 羽月,390(0)
202608030706,15,6,10,トッレブランカ,牡4,58.0,松若,0:1:14.3,1.1/4,7,18.6,37.1,,栗東 今野,462(-10)
