,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010407,1,7,12,ロールザダイス,セ4,57.0,坂井,0:2:01.9,,4,8.3,34.8,,栗東 池江,474(+8)
202608010407,2,2,2,ハギノピアチェーレ,牝4,55.0,北村友,0:2:02.2,1.1/2,2,3.9,34.5,,栗東 高野,484(+18)
202608010407,3,6,10,タマモランプ,牡5,58.0,松山,0:2:02.4,1.1/4,3,4.9,35.0,,栗東 池添,460(-6)
202608010407,4,6,9,シンドリームシン,牡5,58.0,高杉,0:2:02.4,1/2,7,12.8,33.8,,栗東 武幸,502(-8)
202608010407,5,3,4,サミダレナイツ,牡4,57.0,岩田康,0:2:02.5,クビ,1,3.3,34.2,,栗東 谷,492(0)
202608010407,6,8,14,サンライズバブル,牡4,57.0,池添,0:2:02.5,ハナ,5,11.1,34.5,,栗東 前川,522(-2)
202608010407,7,4,5,メイショウピリカ,牝4,55.0,古川吉,0:2:02.8,2,14,125.6,34.6,,栗東 本田,488(+2)
202608010407,8,1,1,シェーラ,牝4,52.0,▲田山,0:2:02.8,ハナ,9,37.9,35.1,,栗東 牧田,414(+2)
202608010407,9,4,6,オゴオゴ,牡4,57.0,角田和,0:2:02.8,ハナ,12,93.1,35.3,,栗東 中尾,476(+4)
202608010407,10,7,11,ダノンアトラス,牡5,58.0,鮫島駿,0:2:03.0,1.1/4,10,41.4,34.5,,栗東 橋口,408(+4)
202608010407,11,8,13,ニホンピロデヴィン,牡4,57.0,武豊,0:2:03.1,クビ,6,11.5,35.3,,栗東 緒方,458(+2)
202608010407,12,5,7,プレデスティナーレ,牡4,57.0,亀田温,0:2:03.1,ハナ,11,83.1,34.7,,栗東 北出,486(+30)
202608010407,13,3,3,ヴィーナスバブル,牝4,55.0,松若,0:2:03.3,1,13,94.4,35.7,,栗東 東田,438(0)
202608010407,14,5,8,テレプシコーラ,牝4,55.0,団野,0:2:03.4,3/4,8,33.5,35.5,,栗東 坂口,412(-6)
