,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010604,1,1,1,ホウショウルクス,牝3,55.0,角田和,0:1:27.0,,4,6.8,37.5,,栗東 東田,446(0)
202608010604,2,4,8,プリンセスアツコ,牝3,55.0,鮫島良,0:1:27.1,クビ,3,5.8,36.8,,栗東 河嶋,424(0)
202608010604,3,7,13,クインズナデシコ,牝3,55.0,藤岡佑,0:1:27.2,1,1,3.4,37.2,,栗東 平田,470(0)
202608010604,4,8,16,ココロザスノ,牝3,55.0,川田,0:1:27.4,1,2,4.0,37.3,,栗東 千田,472(0)
202608010604,5,3,6,モズオウンゴール,牝3,55.0,松山,0:1:27.5,3/4,5,9.6,37.7,,栗東 松下,438(0)
202608010604,6,1,2,サウンドディアナ,牝3,52.0,▲古川奈,0:1:28.2,4,12,48.5,38.2,,栗東 渡辺,466(0)
202608010604,7,3,5,プリュイドール,牝3,55.0,北村友,0:1:28.4,1.1/2,6,13.8,37.6,,栗東 矢作,466(0)
202608010604,8,4,7,ホッコームジカ,牝3,55.0,吉田隼,0:1:28.6,1.1/4,8,20.9,38.6,,栗東 飯田,430(0)
202608010604,9,2,3,オヤツノジカン,牝3,55.0,吉村,0:1:28.9,1.1/2,7,20.9,39.3,,栗東 高橋忠,426(0)
202608010604,10,5,9,デルマタイセツ,牝3,55.0,加藤,0:1:28.9,クビ,16,220.1,38.7,,栗東 庄野,432(0)
202608010604,11,6,12,ミリオンアップ,牝3,54.0,☆松本,0:1:28.9,ハナ,10,41.6,38.7,,栗東 野中,456(0)
202608010604,12,2,4,ドナカサミエント,牝3,55.0,酒井,0:1:29.5,3.1/2,13,65.8,39.7,,栗東 庄野,474(0)
202608010604,13,5,10,ピアノアコード,牝3,55.0,斎藤,0:1:29.5,クビ,15,139.5,38.3,,美浦 根本,432(0)
202608010604,14,8,15,エナクローム,牝3,55.0,井上,0:1:30.2,4,9,40.7,39.9,,栗東 吉田,448(0)
202608010604,15,7,14,ブリーゼプリマベラ,牝3,55.0,岩田康,0:1:30.5,1.3/4,11,47.4,39.9,,美浦 武井,470(0)
202608010604,16,6,11,ステラルミナリエ,牝3,52.0,▲和田陽,0:1:34.3,大,14,121.2,40.9,,栗東 藤野,478(0)
