,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030405,1,7,9,オックスアイ,牡3,57.0,吉村,0:1:46.1,,7,21.6,34.7,2-2,栗東 清水久,508(+2)
202608030405,2,7,8,メイショウショカツ,牡3,57.0,幸,0:1:46.1,ハナ,6,12.2,34.3,6-6,栗東 石橋,440(-2)
202608030405,3,5,5,スノースケープ,牝3,55.0,川田,0:1:46.1,ハナ,2,3.5,34.5,3-3,栗東 中内田,466(0)
202608030405,4,6,7,ラミエルノムスコ,牡3,57.0,武豊,0:1:46.4,1.3/4,3,4.8,34.6,6-6,栗東 千田,486(0)
202608030405,5,2,2,テンダーワーズ,牝3,55.0,北村友,0:1:46.6,1.1/4,9,126.1,34.6,8-9,栗東 中尾,444(+10)
202608030405,6,6,6,リノルアナ,牡3,57.0,酒井,0:1:46.6,クビ,8,57.9,34.6,8-9,栗東 坂口,464(+4)
202608030405,7,8,10,ビロングトゥミー,牝3,55.0,松山,0:1:46.7,1/2,5,9.6,35.2,3-3,栗東 前川,436(0)
202608030405,8,8,11,リン,牡3,57.0,岩田望,0:1:46.9,1.1/4,1,3.1,35.2,8-6,栗東 四位,456(-10)
202608030405,9,4,4,ロスニーニョス,牡3,57.0,国分優,0:1:47.4,3,10,240.6,35.8,3-3,栗東 大根田,466(+2)
202608030405,10,3,3,ジーティーウタマロ,牡3,57.0,戸崎圭,0:1:47.5,3/4,4,5.5,36.2,1-1,栗東 鈴木孝,464(0)
202608030405,11,1,1,サイレントワルツ,牝3,55.0,川須,0:1:47.9,2.1/2,11,277.9,35.0,11-11,栗東 小椋,404(+6)
