,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050106,1,5,6,レオアジャイル,牝2,55.0,岩田康,0:1:22.9,,7,25.6,34.1,,美浦 杉浦,478(0)
202505050106,2,4,4,レピュニット,牡2,56.0,プーシ,0:1:23.3,2.1/2,4,5.7,34.2,,美浦 宮田,472(0)
202505050106,3,2,2,マジェステラ,牝2,55.0,木幡巧,0:1:23.4,1/2,3,5.5,34.3,,美浦 千葉,468(0)
202505050106,4,1,1,プラネタリーアワー,牝2,55.0,戸崎圭,0:1:23.4,クビ,1,3.0,33.8,,美浦 加藤征,448(0)
202505050106,5,4,5,メーレスブリーゼ,牝2,55.0,津村,0:1:23.6,1.1/4,10,68.9,33.7,,美浦 水野,424(0)
202505050106,6,7,11,ジーティージェミル,牝2,52.0,▲遠藤,0:1:23.6,ハナ,8,28.1,33.9,,美浦 伊藤伸,436(0)
202505050106,7,3,3,ルルマーレ,牝2,55.0,三浦,0:1:23.7,1,2,5.1,34.9,,美浦 伊藤大,474(0)
202505050106,8,6,8,ブリックアブラック,牡2,56.0,菅原明,0:1:23.8,クビ,6,8.5,34.4,,美浦 高木,442(0)
202505050106,9,7,10,バオシェテンシ,牝2,55.0,吉田豊,0:1:23.8,クビ,13,149.9,34.9,,美浦 加藤和,446(0)
202505050106,10,8,13,トラヴィス,牡2,56.0,原,0:1:24.4,3.1/2,9,63.5,34.8,,美浦 小笠,448(0)
202505050106,11,5,7,マコトアタキギリ,牝2,55.0,横山和,0:1:24.5,1/2,11,95.4,34.2,,美浦 柄崎,442(0)
202505050106,12,6,9,スペシャルシラー,牡2,56.0,佐々木,0:1:24.6,1,5,7.7,35.2,,美浦 岩戸,478(0)
202505050106,13,8,12,トモロウィンアスク,牝2,55.0,長岡,0:1:25.1,3,12,145.1,34.8,,美浦 蛯名正,396(0)
