,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505041004,1,7,13,ビルバンテ,牡2,56.0,横山和,0:1:24.5,,6,12.8,36.3,,美浦 蛯名正,488(0)
202505041004,2,2,3,メビウスロマンス,牝2,55.0,嶋田,0:1:24.5,ハナ,5,12.6,35.8,,美浦 矢嶋,464(0)
202505041004,3,8,15,ヘイスティハート,牡2,56.0,石川,0:1:25.1,3.1/2,8,24.7,36.5,,美浦 小笠,488(0)
202505041004,4,3,5,メリティス,牝2,55.0,吉田豊,0:1:25.2,クビ,4,6.3,36.0,,美浦 嘉藤,484(0)
202505041004,5,6,12,タイキプレジール,牡2,56.0,石橋脩,0:1:25.3,1/2,1,3.8,37.0,,美浦 矢野,490(0)
202505041004,6,7,14,ジーナグレイス,牝2,52.0,▲遠藤,0:1:26.3,6,14,104.3,37.3,,美浦 田中勝,432(0)
202505041004,7,5,9,クロリン,牡2,56.0,柴田大,0:1:26.6,1.3/4,10,34.4,37.4,,美浦 畠山,428(0)
202505041004,8,4,8,ワイドシャッフエン,牝2,53.0,◇今村,0:1:26.8,1.1/4,9,31.8,37.5,,栗東 秋山,440(0)
202505041004,9,3,6,ダイバーシティ,牡2,56.0,内田博,0:1:27.0,1.1/4,11,59.8,37.0,,美浦 金成,578(0)
202505041004,10,8,16,リリーサンライズ,牝2,55.0,戸崎圭,0:1:27.1,3/4,3,4.6,38.1,,栗東 矢作,462(0)
202505041004,11,4,7,タガノアルテミス,牝2,55.0,菅原明,0:1:27.1,ハナ,7,21.8,37.1,,栗東 西園翔,440(0)
202505041004,12,5,10,シャトーベスト,牡2,56.0,原田和,0:1:27.4,1.1/2,16,262.7,37.9,,美浦 蛯名利,522(0)
202505041004,13,6,11,ギルドホール,牡2,56.0,プーシ,0:1:27.5,1/2,2,3.8,37.6,,美浦 嘉藤,444(0)
202505041004,14,1,2,ハクサンレイホウ,牡2,56.0,武藤,0:1:27.9,2.1/2,12,94.0,37.8,,美浦 武藤,486(0)
202505041004,15,2,4,イケイケルノワール,牡2,53.0,▲上里,0:1:28.7,5,15,205.2,38.0,,美浦 松山,484(0)
202505041004,16,1,1,ブルーブロディ,牡2,56.0,北村宏,0:1:29.3,3.1/2,13,98.5,38.7,,美浦 伊坂,492(0)
