,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202505050103,1,6,8,グリーンエナジー,牡2,56.0,戸崎圭,0:2:01.2,,1,2.1,32.9,,美浦 上原佑,492(+10)
202505050103,2,8,12,プレイザリード,牡2,56.0,ルメー,0:2:01.7,3,3,3.6,33.2,,美浦 加藤士,482(+4)
202505050103,3,6,7,ノリマル,牡2,56.0,菅原明,0:2:02.0,1.1/2,6,33.2,33.7,,美浦 尾形,458(0)
202505050103,4,7,9,グランアルト,牡2,56.0,横山武,0:2:02.4,2.1/2,5,22.9,33.8,,美浦 斎藤誠,514(+2)
202505050103,5,8,11,カルダモン,牝2,55.0,プーシ,0:2:02.5,クビ,2,3.3,33.7,,美浦 黒岩,464(+18)
202505050103,6,4,4,ウインターブレス,牡2,56.0,原,0:2:02.6,1,9,137.5,34.0,,美浦 竹内,496(-2)
202505050103,7,7,10,フォンドルレール,牡2,56.0,吉田豊,0:2:02.6,クビ,4,11.1,33.8,,美浦 戸田,422(0)
202505050103,8,3,3,ノーブルクロンヌ,牝2,55.0,黛,0:2:02.7,クビ,12,506.6,34.1,,美浦 高柳瑞,448(+4)
202505050103,9,2,2,ビレッジルイーザ,牝2,51.0,★谷原,0:2:02.8,1/2,8,65.8,33.7,,美浦 伊藤圭,442(-4)
202505050103,10,5,6,マッキュラシオン,牡2,56.0,三浦,0:2:02.9,3/4,7,37.6,34.6,,美浦 武市,494(-2)
202505050103,11,1,1,アンラコル,牝2,55.0,木幡巧,0:2:03.5,3.1/2,10,390.8,34.4,,美浦 武藤,444(-2)
202505050103,12,5,5,コスモアマデウス,牡2,56.0,柴田大,0:2:03.5,アタマ,11,490.8,34.6,,美浦 畠山,494(+4)
