,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202605010106,4.0,4.0,1.0,18.0,0.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,60.0,4.0,5,9
1,202605010106,15.0,10.0,8.0,60.0,12.0,6.0,9.0,64.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,22.0,4.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,3.0,,,,,6,11
2,202605010106,90.0,85.0,77.0,511.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,27.0,21.0,25.0,147.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,6.0,4.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,60.0,7.0,1,2
3,202605010106,24.0,19.0,8.0,113.0,27.0,32.0,28.0,302.0,2.0,1.0,2.0,9.0,4.0,4.0,3.0,32.0,4.0,7.0,11.0,95.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,6.0,0.0,3.0,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,7,13
4,202605010106,3.0,6.0,3.0,41.0,92.0,98.0,78.0,686.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,25.0,29.0,15.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,9.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,6.0,5.0,,,,,2,4
5,202605010106,4.0,4.0,1.0,18.0,14.0,15.0,13.0,198.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,4.0,7.0,5.0,61.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,50.0,13.0,,,,,4,7
6,202605010106,0.0,2.0,1.0,12.0,2.0,2.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,11.0,10.0,0.0,0.0,70.0,8.0,8,15
7,202605010106,15.0,10.0,8.0,60.0,13.0,9.0,16.0,192.0,0.0,2.0,0.0,2.0,4.0,5.0,3.0,22.0,4.0,1.0,3.0,65.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,26.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,6.0,0.0,0.0,60.0,2.0,0.0,0.0,50.0,6.0,4,8
8,202605010106,89.0,101.0,83.0,585.0,6.0,11.0,14.0,78.0,0.0,1.0,3.0,28.0,30.0,35.0,34.0,201.0,0.0,2.0,4.0,36.0,0.0,1.0,1.0,17.0,9.0,5.0,8.0,40.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,9.0,0.0,0.0,4.0,6.0,0.0,0.0,5.0,4.0,3,6
9,202605010106,15.0,10.0,8.0,60.0,30.0,21.0,20.0,302.0,2.0,1.0,0.0,6.0,4.0,5.0,3.0,22.0,8.0,6.0,5.0,109.0,2.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,4.0,5.0,,,,,6,12
