クラス,血統,1着,2着,3着,着外
all,ザファクター,1,0,0,0
all,ヘニーヒューズ Henny Hughes(米),1,0,0,1
all,エイシンヒカリ,0,1,0,0
all,ドレフォン Drefong(米),0,1,0,0
all,ディスクリートキャット Discreet Cat(米),0,0,1,1
all,ロードカナロア,0,0,1,1
all,Justify (米),0,0,0,1
all,アジアエクスプレス,0,0,0,1
all,アポロキングダム,0,0,0,1
all,キズナ,0,0,0,2
all,キンシャサノキセキ,0,0,0,1
all,シニスターミニスター Sinister Minister(米),0,0,0,1
all,ジョーカプチーノ,0,0,0,1
all,ドゥラメンテ,0,0,0,1
all,ハクサンムーン,0,0,0,1
all,ミッキーアイル,0,0,0,3
all,モーリス,0,0,0,1
all,レーヴミストラル,0,0,0,1
1勝クラス,ザファクター,1,0,0,0
1勝クラス,ドレフォン Drefong(米),0,1,0,0
1勝クラス,ロードカナロア,0,0,1,0
1勝クラス,アポロキングダム,0,0,0,1
1勝クラス,シニスターミニスター Sinister Minister(米),0,0,0,1
1勝クラス,ジョーカプチーノ,0,0,0,1
1勝クラス,ディスクリートキャット Discreet Cat(米),0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,0,1
1勝クラス,ミッキーアイル,0,0,0,3
未勝利,ヘニーヒューズ Henny Hughes(米),1,0,0,0
未勝利,エイシンヒカリ,0,1,0,0
未勝利,ディスクリートキャット Discreet Cat(米),0,0,1,0
未勝利,Justify (米),0,0,0,1
未勝利,アジアエクスプレス,0,0,0,1
未勝利,キズナ,0,0,0,2
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,ハクサンムーン,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,レーヴミストラル,0,0,0,1
未勝利,ロードカナロア,0,0,0,1
