race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505010407,2025/02/09,東京,晴,07,4歳以上2勝クラス,2勝クラス,11,7,8,19.1,7.0,1,田辺裕信,56.0,芝,1800,良,0:1:46.8,-0.0,10-11-10,34.0,450,(ユキワリザクラ)
202403030610,2024/11/17,福島,晴,10,五色沼特別,2勝クラス,16,7,13,12.2,6.0,12,永島まな,56.0,芝,1800,良,0:1:50.3,1.0,14-16-16-16,35.0,440,ラファドゥラ
202405040609,2024/10/20,東京,晴,9,山中湖特別,2勝クラス,8,6,6,17.6,6,3,田辺裕信,56,芝,2000,良,2:01.0,0.3,1-1-1,34.1,454,ニューステソーロ
202405020709,2024/05/11,東京,晴,9,国分寺特別,2勝クラス,12,5,6,24.2,8,4,田辺裕信,56,芝,1800,良,1:46.2,0.2,1-1-1,34.3,450,ウインエーデル
202405010407,2024/02/04,東京,曇,7,4歳以上2勝クラス,2勝クラス,7,5,5,10.5,3,2,田辺裕信,56,芝,1800,良,1:47.7,0.3,1-1-1,34.0,448,アスコルティアーモ
202306050409,2023/12/10,中山,晴,9,チバテレ杯,2勝クラス,13,4,5,2.8,1,9,戸崎圭太,56,芝,2000,良,2:00.0,0.8,3-3-5-6,36.1,442,ルージュアルル
202306040510,2023/09/18,中山,晴,10,Mシンボリクリスエス,2勝クラス,14,6,10,15.8,5,3,田辺裕信,56,芝,2000,良,1:59.8,0.2,4-4-4-4,34.9,434,フレーヴァード
202304030410,2023/08/20,新潟,晴,10,阿賀野川特別,2勝クラス,18,7,15,23.6,7,3,田辺裕信,56,芝,2200,良,2:11.7,0.4,7-7-2-2,35.9,438,リビアングラス
202308011109,2023/05/27,京都,晴,9,御室特別,2勝クラス,15,7,13,41.3,8,10,藤岡康太,56,芝,2000,良,1:59.4,0.7,7-6-7-7,35.0,424,エニシノウタ
202305020809,2023/05/14,東京,曇,9,テレ玉杯,2勝クラス,8,6,6,18.1,5,6,松山弘平,56,芝,1800,良,1:47.7,0.4,3-2-2,33.8,436,ルージュエクレール
202306030310,2023/04/01,中山,晴,10,安房特別,2勝クラス,11,2,2,10.4,6,6,田辺裕信,56,芝,2500,良,2:33.5,1.2,5-5-4-2,37.0,432,エンドロール
202306010712,2023/01/21,中山,晴,12,4歳以上1勝クラス,1勝クラス,14,7,12,38.8,10,1,田辺裕信,55,芝,2200,稍,2:15.4,-0.1,2-3-3-2,36.5,438,(イルチルコ)
202207060112,2022/12/03,中京,晴,12,3歳以上1勝クラス,1勝クラス,16,7,13,24.5,7,12,今村聖奈,51,芝,2000,良,2:02.2,1.1,6-6-6-7,36.2,440,ホウオウバニラ
202205050306,2022/11/12,東京,晴,6,3歳以上1勝クラス,1勝クラス,15,8,14,30.9,7,13,鮫島克駿,53,芝,1800,良,1:47.7,1.2,2-2-2,34.9,440,セラフィナイト
202204030206,2022/08/14,新潟,曇,6,3歳未勝利,未勝利,18,3,6,3.5,2,1,川田将雅,54,芝,2000,稍,2:00.0,-0.1,8-8-7-7,35.6,428,(ジャスコ)
202205030504,2022/06/18,東京,曇,4,3歳未勝利,未勝利,14,6,9,3.4,2,7,ルメール,54,芝,1800,良,1:48.9,0.8,6-7-7,34.6,426,サイルーン
202205030204,2022/06/05,東京,晴,4,3歳未勝利,未勝利,10,3,3,3.2,1,2,川田将雅,54,芝,2000,良,2:01.9,0.0,4-4-4,34.1,426,エコロデュエル
202206030604,2022/04/10,中山,晴,4,3歳未勝利,未勝利,18,6,12,15.3,4,2,鮫島克駿,54,芝,2000,良,2:02.0,0.5,7-6-4-3,36.0,426,ゴールデンアワー
202205010506,2022/02/12,東京,晴,6,3歳未勝利,未勝利,16,1,2,31.4,8,15,Ｍ．デム,54,芝,1800,良,1:49.5,1.4,12-9-9,35.3,430,ルージュリナージュ
202105050505,2021/11/20,東京,晴,5,2歳新馬,新馬,15,5,8,5.3,2,12,Ｍ．デム,54,芝,1600,良,1:38.6,1.9,11-13,34.3,442,シークルーズ
