race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202503020509,2025/07/12,福島,曇,09,信夫山特別,2勝クラス,12,5,6,19.2,7.0,11,杉原誠人,58.0,芝,2600,良,0:2:47.0,3.8,2-2-2-2,40.0,526,ロードオールライト
202506020708,2025/03/22,中山,晴,08,,オープン,14,4,5,13.7,5.0,9,五十嵐雄,60.0,障害,3350,良,0:3:47.5,2.5,3-3-7-7,13.6,512,インプレス
202510010708,2025/02/15,小倉,曇,08,,オープン,14,2,2,6.3,3.0,7,石神深一,60.0,障害,3390,良,0:3:47.0,2.3,5-6-7-6,13.4,518,スマイルスルー
202405040309,2024/10/13,東京,晴,9,東京ハイジャンプ(JGII),オープン,9,8,8,8.2,5,6,石神深一,60,障,3110,良,3:26.5,1.7,7-7-8-8,13.3,512,ジューンベロシティ
202405030708,2024/06/22,東京,晴,8,東京ジャンプS(JGIII),オープン,14,6,10,4.6,3,4,石神深一,60,障,3110,稍,3:28.2,1.7,3-1-2-2,13.4,520,ジューンベロシティ
202410020508,2024/02/24,小倉,晴,8,春麗ジャンプS(OP),オープン,10,1,1,4.3,2,1,石神深一,60,障,3390,稍,3:48.6,-0.3,2-2-2-1,13.5,518,(ジューンベロシティ)
202410010305,2024/01/20,小倉,雨,5,障害4歳以上OP,オープン,12,1,1,6.1,4,1,石神深一,60,障,2860,稍,3:07.8,-0.2,3-3-2-3,13.1,522,(ヴェイルネビュラ)
202303030204,2023/11/05,福島,曇,4,障害3歳以上未勝利,未勝利,11,1,1,2.4,1,1,石神深一,60,障,2750,良,3:03.3,-1.0,3-3-2-1,13.3,516,(マイバウム)
202304040101,2023/10/14,新潟,晴,1,障害3歳以上未勝利,未勝利,14,7,11,5.4,3,8,石神深一,60,障,2850,良,3:07.9,2.6,14-13-12-12,13.2,518,メモリーズオブユー
202303020310,2023/07/08,福島,曇,10,猪苗代特別,2勝クラス,13,6,8,4.8,3,6,戸崎圭太,58,芝,2000,良,2:01.7,0.6,2-2-2-2,36.4,510,バレエマスター
202308010509,2023/05/06,京都,曇,9,鴨川特別,2勝クラス,10,3,3,5.8,3,5,松山弘平,58,芝,2000,良,1:59.2,0.4,2-2-2-2,34.5,510,レッドラディエンス
202306030310,2023/04/01,中山,晴,10,安房特別,2勝クラス,11,1,1,5.2,3,4,戸崎圭太,58,芝,2500,良,2:33.2,0.9,4-4-3-1,36.9,512,エンドロール
202309010809,2023/03/05,阪神,晴,9,4歳以上2勝クラス,2勝クラス,12,1,1,4.4,1,6,岩田望来,58,ダ,1800,良,1:54.9,0.6,3-3-3-2,38.6,510,マリオロード
202209060908,2022/12/28,阪神,晴,8,3歳以上1勝クラス,1勝クラス,11,8,10,2.9,1,1,岩田望来,56,ダ,1800,良,1:54.6,-0.1,2-2-2-2,38.4,510,(モズタンジロウ)
202203030512,2022/11/19,福島,晴,12,3歳以上1勝クラス,1勝クラス,16,6,12,5.1,2,3,西村淳也,55,芝,2000,良,2:01.7,0.0,3-3-3-2,36.4,510,エニシノウタ
202205040808,2022/10/29,東京,晴,8,3歳以上1勝クラス,1勝クラス,11,2,2,6.1,4,5,坂井瑠星,55,芝,2000,良,1:59.0,0.5,1-1-1,35.1,508,カトゥルスフェリス
202202010707,2022/07/02,函館,曇,7,3歳以上1勝クラス,1勝クラス,9,7,7,2.6,1,5,横山和生,54,芝,2000,稍,2:02.6,0.8,3-4-3-2,37.0,506,マイネルエニグマ
202202010109,2022/06/11,函館,晴,9,駒ケ岳特別,1勝クラス,11,8,11,2.8,1,3,横山和生,53,芝,2600,良,2:40.0,0.1,5-5-4-3,35.5,504,シェルビーズアイ
202206030409,2022/04/03,中山,曇,9,山吹賞,1勝クラス,9,4,4,3.9,2,2,横山和生,56,芝,2200,稍,2:17.5,0.4,2-2-2-2,35.9,508,トーセンリョウ
202206020507,2022/03/12,中山,晴,7,3歳1勝クラス,1勝クラス,13,7,10,8.1,4,2,横山和生,56,芝,2000,良,2:00.7,0.3,3-3-3-2,35.4,508,エターナルビクトリ
202106050109,2021/12/04,中山,晴,9,葉牡丹賞,1勝クラス,15,7,12,26.5,8,8,鮫島克駿,55,芝,2000,良,2:01.0,0.4,10-10-3-4,35.8,508,ボーンディスウェイ
202105040509,2021/10/23,東京,晴,9,アイビーS(L),,8,5,5,8.2,4,4,ルメール,55,芝,1800,良,1:49.8,0.5,2-5-5,34.3,506,ドウデュース
202102010501,2021/07/17,函館,晴,1,2歳未勝利,未勝利,9,8,9,1.3,1,1,ルメール,54,芝,1800,良,1:50.5,-0.2,6-5-6-5,35.7,510,(セイウンプラチナ)
202102010205,2021/07/04,函館,曇,5,2歳新馬,新馬,14,1,1,2.2,1,2,ルメール,54,芝,1800,良,1:50.4,0.3,3-4-3-3,36.1,512,アルナシーム
