race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505030601,2025/06/22,東京,晴,01,,未勝利,12,3,3,2.3,1.0,3,石神深一,60.0,障害,3000,良,0:3:24.1,0.3,7-7-8-8,13.6,496,マホロバ
202504010604,2025/05/18,新潟,曇,04,,未勝利,13,7,11,7.8,4.0,4,石神深一,60.0,障害,2890,稍重,0:3:14.0,1.1,11-11-8-7,13.4,496,フレッチア
202505010710,2025/02/22,東京,晴,10,金蹄S,3勝クラス,12,8,11,74.5,9.0,5,木幡巧也,58.0,ダート,2100,良,0:2:14.3,0.8,6-7-7-7,37.2,490,サクラトップリアル
202507010811,2025/01/25,中京,晴,11,瀬戸S,3勝クラス,14,4,6,146.5,11.0,6,角田大和,58.0,ダート,1900,良,0:1:59.1,1.1,7-6-6-6,37.5,490,テーオーパスワード
202507010510,2025/01/13,中京,晴,10,雅S,3勝クラス,15,7,13,81.9,12.0,13,戸崎圭太,55.0,ダート,1800,良,0:1:54.1,2.0,6-6-6-10,38.7,492,スナークラファエロ
202405050510,2024/11/16,東京,曇,10,,3勝クラス,15,3,5,32.2,8.0,9,マーカン,58.0,ダート,2100,良,0:2:13.1,1.5,6-7-7-7,36.9,494,リアレスト
202408031110,2024/05/25,京都,晴,10,桃山S,3勝クラス,16,6,11,61.5,13,4,幸英明,56,ダ,1900,良,1:59.4,0.6,7-6-7-5,37.9,498,ミスティックロア
202405020309,2024/04/27,東京,曇,9,是政S,3勝クラス,16,3,6,10.8,4,13,横山武史,58,ダ,2100,稍,2:13.5,4.1,4-4-5-5,39.9,494,メイプルリッジ
202406010309,2024/01/08,中山,晴,9,成田特別,2勝クラス,16,5,9,3.9,1,1,横山武史,57,ダ,2400,良,2:38.9,-0.2,4-4-5-3,39.1,492,(サトミノマロン)
202304020411,2023/08/06,新潟,晴,11,レパードS(GIII),オープン,15,3,4,72.9,13,5,菱田裕二,56,ダ,1800,良,1:51.9,1.1,6-5-6-4,38.0,496,ライオットガール
202305030808,2023/06/25,東京,晴,8,3歳以上1勝クラス,1勝クラス,16,5,10,2.3,1,1,田辺裕信,55,ダ,2100,良,2:12.1,-0.1,8-8-7-5,36.4,492,(ベルウッドグラス)
202305030307,2023/06/10,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,8,16,3.1,1,2,戸崎圭太,55,ダ,2100,稍,2:10.3,0.2,11-11-14-14,36.1,490,ソムリエ
202306030706,2023/04/15,中山,雨,6,3歳1勝クラス,1勝クラス,13,1,1,5.5,3,3,田辺裕信,56,ダ,1800,重,1:53.0,0.8,9-9-8-8,37.5,488,ハッスルダンク
202306030110,2023/03/25,中山,曇,10,伏竜S(OP),オープン,14,5,8,66.3,11,8,大野拓弥,56,ダ,1800,不,1:53.1,1.2,2-2-3-4,39.6,490,ミトノオー
202305010402,2023/02/05,東京,晴,2,3歳未勝利,未勝利,16,5,9,5.3,4,1,戸崎圭太,56,ダ,2100,良,2:15.0,-1.0,5-5-2-3,37.7,488,(ナムラテディー)
202306010806,2023/01/22,中山,曇,6,3歳新馬,新馬,17,2,4,6.3,3,5,戸崎圭太,56,芝,2000,良,2:06.7,1.0,5-7-8-8,35.6,496,ピクシレーション
