,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508040508,2025/11/22,京都,晴,08,3歳以上2勝クラス,2勝クラス,16,6,12,3.8,2,5,ルメール,56,ダート,1400,良,0:1:24.2,0.1,2-1,37.8,494,リネアグローリア
1,202508040107,2025/11/08,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,6,12,5.2,3,1,団野大成,56,ダート,1400,良,0:1:23.9,-0.0,2-3,37.1,492,(ルクスデイジー)
2,202508021106,2025/05/31,京都,曇,06,4歳以上1勝クラス,1勝クラス,16,5,10,11.7,6.0,3,吉村誠之,55.0,ダート,1400,良,0:1:23.8,0.2,2-2,37.9,482,ウィップスティッチ
3,202504010308,2025/05/10,新潟,曇,08,4歳以上1勝クラス,1勝クラス,13,8,12,2.8,1.0,3,和田陽希,53.0,ダート,1200,稍重,0:1:12.4,0.5,3-2,37.2,472,イナフセド
4,202507020512,2025/03/29,中京,晴,12,4歳以上1勝クラス,1勝クラス,16,5,9,3.5,2.0,3,和田陽希,53.0,ダート,1200,稍重,0:1:12.7,0.5,2-2,38.1,478,ダズリングダンス
5,202507020406,2025/03/23,中京,晴,06,4歳以上1勝クラス,1勝クラス,16,8,16,9.2,4.0,2,団野大成,56.0,ダート,1400,良,0:1:24.9,0.1,1-1,38.4,482,ベルダイナフェロー
6,202408040101,2024/06/01,京都,晴,01,3歳未勝利,未勝利,16,4,8,3.1,1.0,1,モレイラ,55.0,ダート,1400,稍重,0:1:25.2,-0.2,1-1,38.0,486,(タミゼ)
7,202408030501,2024/05/04,京都,晴,01,3歳未勝利,未勝利,16,8,16,3.3,1.0,2,藤岡佑介,55.0,ダート,1400,良,0:1:26.6,0.3,1-1,38.8,484,トウカイポワール
8,202409020801,2024/04/14,阪神,晴,01,3歳未勝利,未勝利,16,6,12,2.7,1.0,2,池添謙一,55.0,ダート,1200,良,0:1:13.5,0.1,1-1,38.5,476,エブライト
9,202407010402,2024/03/17,中京,曇,02,3歳未勝利,未勝利,16,6,12,30.8,8.0,2,藤岡佑介,55.0,ダート,1400,良,0:1:25.4,0.1,1-1,37.3,482,サトノアインス
10,202409010301,2024/03/02,阪神,晴,01,3歳未勝利,未勝利,12,2,2,7.5,5.0,8,ルメール,55.0,ダート,1800,重,0:1:56.9,1.1,5-5-5-5,39.4,486,アキミューミュー
