,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/02/17,2小倉3,晴,5.0,障害4歳以上未勝利,12,6.0,7,17.7,5,11,小牧加矢,59,障2860,良,3:19.3,8.3,10-10-11-10,106.1-38.6,13.9,542(+14),クラップサンダー
1,2023/10/09,4東京3,小雨,11.0,グリーンチャンネルC(L),16,5.0,10,193.7,16,16,松岡正海,55,ダ1600,不,1:38.4,4.1,6-6,34.6-35.4,39.0,528(+6),オメガギネス
2,2023/09/26,金沢,曇,10.0,白山大賞典(JpnIII),12,1.0,1,37.2,7,7,坂井瑠星,51,ダ2100,良,2:15.0,4.0,6-6-7-7,0.0-36.7,39.0,522(+5),ウィルソンテソーロ
3,2023/07/12,大井,曇,11.0,ジャパンダートダービ(JpnI),11,7.0,8,81.3,8,6,幸英明,57,ダ2000,良,2:06.7,2.1,6-6-7-7,34.9-39.4,40.5,517(0),ミックファイア
4,2023/03/25,メイダン,,,UAEダービー(GII),13,,8,,9,12,川田将雅,55,ダ1900,良,,,,,,計不,
5,2023/02/19,1東京8,晴,9.0,ヒヤシンスS(L),14,5.0,8,15.4,4,5,川田将雅,57,ダ1600,良,1:38.0,0.8,6-6,34.9-37.2,37.0,516(+10),ペリエール
6,2022/11/03,門別,曇,9.0,JBC2歳優駿(JpnIII),13,5.0,6,22.0,9,1,石川倭,55,ダ1800,重,1:53.5,-0.5,9-9-5-1,0.0-39.1,38.8,506(+6),(ベルピット)
7,2022/09/17,5中京3,曇,2.0,2歳未勝利,8,3.0,3,3.7,2,1,幸英明,54,ダ1800,良,1:55.6,-0.5,2-2-2-2,39.0-37.8,37.8,500(+6),(ダイメイセブン)
8,2022/09/03,4小倉7,小雨,2.0,2歳未勝利,16,8.0,16,4.5,3,10,今村聖奈,50,ダ1700,稍,1:49.0,3.2,10-11-8-9,29.5-38.5,41.0,494(-6),ゴッドブルービー
9,2022/08/20,4小倉3,晴,6.0,2歳新馬,15,5.0,10,5.9,3,2,幸英明,54,ダ1700,稍,1:48.6,4.3,10-9-5-4,30.6-35.8,39.1,500(0),ヤマニンウルス
