,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020401,1,2,3,ジーティーアリア,牝3,55.0,北村友,0:1:24.1,,8,17.1,37.0,,栗東 田中克,450(-6)
202609020401,2,1,1,プリンセスアツコ,牝3,55.0,鮫島良,0:1:24.2,3/4,6,9.9,36.9,,栗東 河嶋,420(0)
202609020401,3,4,6,マリブサーフ,牝3,52.0,▲田山,0:1:24.2,ハナ,3,5.0,37.3,,栗東 牧浦,434(+2)
202609020401,4,5,8,タガノプディング,牝3,52.0,▲川端,0:1:24.5,2,1,3.8,36.7,,栗東 小林,446(-2)
202609020401,5,6,11,ガルディエンヌ,牝3,55.0,松山,0:1:24.6,3/4,4,7.3,36.8,,栗東 高橋亮,474(+4)
202609020401,6,7,12,ワンダーアスク,牝3,55.0,川又,0:1:24.8,1.1/4,11,64.1,36.7,,栗東 笹田,430(+2)
202609020401,7,5,9,エレーデサンライズ,牝3,55.0,藤懸,0:1:24.9,クビ,10,32.5,36.5,,栗東 平田,460(+10)
202609020401,8,8,15,メモリーデイズ,牝3,55.0,国分優,0:1:25.0,3/4,13,128.4,37.1,,栗東 畑端,436(-6)
202609020401,9,7,13,エバイダンス,牝3,55.0,岩田望,0:1:25.0,ハナ,2,4.6,37.7,,栗東 鈴木孝,452(0)
202609020401,10,3,4,ダノンロワール,牝3,55.0,吉村,0:1:25.1,1/2,12,100.5,37.6,,栗東 池添,460(0)
202609020401,11,8,14,メイショウマドンナ,牝3,55.0,幸,0:1:25.3,1,9,30.6,37.8,,栗東 荒川,474(-2)
202609020401,12,6,10,アンビエントポップ,牝3,55.0,岩田康,0:1:25.5,1,7,13.8,38.0,,栗東 上村,486(0)
202609020401,13,3,5,ココロザスノ,牝3,55.0,川田,0:1:25.5,クビ,5,9.8,38.3,,栗東 千田,460(-12)
202609020401,14,2,2,ドールズ,牝3,55.0,高倉,0:1:25.9,2.1/2,14,150.4,37.6,,栗東 中尾,456(0)
202609020401,15,4,7,アンウェイバリング,牝3,52.0,▲和田陽,0:1:26.0,アタマ,15,194.4,37.1,,栗東 羽月,402(-2)
