,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020711,1,2,4,ムルソー,牡5,57.0,坂井,0:1:50.3,,1,4.0,35.8,,栗東 池江,512(+2)
202609020711,2,1,2,モックモック,牡6,57.0,武豊,0:1:50.5,1.1/2,7,15.2,35.8,,栗東 寺島,498(0)
202609020711,3,3,5,ハグ,牡4,57.0,高杉,0:1:51.0,3,14,95.9,36.4,,栗東 藤岡健,518(-10)
202609020711,4,2,3,タガノバビロン,牡4,57.0,松山,0:1:51.0,ハナ,6,9.5,35.7,,栗東 西園翔,520(-4)
202609020711,5,4,8,サンデーファンデー,牡6,58.0,角田和,0:1:51.2,3/4,5,8.1,36.5,,栗東 東田,538(+6)
202609020711,6,1,1,ブライアンセンス,牡6,57.0,岩田望,0:1:51.3,3/4,2,4.3,36.3,,美浦 斎藤誠,520(-4)
202609020711,7,6,11,ハピ,牡7,57.0,幸,0:1:51.3,クビ,10,32.8,35.7,,栗東 大久保,488(-2)
202609020711,8,7,14,シュラザック,牡4,57.0,古川吉,0:1:51.4,クビ,16,154.7,35.5,,栗東 大根田,498(+2)
202609020711,9,8,15,ロードラビリンス,牡4,57.0,鮫島駿,0:1:51.6,1.1/2,15,119.1,36.7,,栗東 松下,496(-4)
202609020711,10,5,10,ジェイパームス,セ6,57.0,レーン,0:1:51.7,クビ,4,7.3,36.2,,美浦 堀,512(+2)
202609020711,11,4,7,ペイシャエス,牡7,58.0,田口,0:1:52.4,4,13,65.3,37.0,,美浦 高木,504(-2)
202609020711,12,8,16,ジューンアヲニヨシ,牡6,57.0,浜中,0:1:52.4,ハナ,8,22.5,37.3,,栗東 松下,492(+4)
202609020711,13,7,13,メイショウズイウン,牡4,57.0,太宰,0:1:52.4,ハナ,12,51.2,37.0,,栗東 本田,502(-2)
202609020711,14,6,12,サイモンザナドゥ,牡6,57.0,池添,0:1:52.5,1/2,9,23.9,36.8,,栗東 小林,482(+12)
202609020711,15,3,6,ルシュヴァルドール,牡5,57.0,西村淳,0:1:53.3,5,3,6.9,38.1,,栗東 矢作,540(-2)
202609020711,16,5,9,ピカピカサンダー,牡4,57.0,三浦,0:1:53.7,2.1/2,11,41.1,38.7,,美浦 鹿戸,498(-6)
