,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020207,1,2,2,テーオーシュタイン,牡4,58.0,藤懸,0:1:20.2,,3,6.6,33.7,,栗東 梅田,468(-4)
202609020207,2,8,14,メイショウサチダケ,牡5,58.0,田口,0:1:20.3,クビ,5,8.3,34.4,,栗東 鈴木孝,498(0)
202609020207,3,1,1,コルドンブルー,牝4,56.0,岩田望,0:1:20.5,1.1/4,2,3.9,33.8,,栗東 松永幹,438(+4)
202609020207,4,4,6,ライツユーアップ,牝4,56.0,幸,0:1:20.5,1/2,10,41.3,34.3,,栗東 角田,450(-10)
202609020207,5,5,8,ザカリナン,牡4,58.0,古川吉,0:1:20.7,1,8,24.2,34.4,,栗東 小栗,460(+2)
202609020207,6,3,3,ヴァージル,牡4,58.0,斎藤,0:1:20.7,クビ,4,7.3,33.7,,栗東 小椋,464(-2)
202609020207,7,6,10,ジーティームッシュ,牡4,58.0,国分恭,0:1:20.8,クビ,9,29.3,34.8,,栗東 西村,432(-4)
202609020207,8,6,9,ワンコールアウェイ,牝4,56.0,吉村,0:1:21.0,1.1/2,1,2.7,34.8,,栗東 杉山晴,456(+4)
202609020207,9,7,12,シャインベック,セ4,58.0,亀田,0:1:21.2,1,12,88.6,34.7,,栗東 北出,438(-8)
202609020207,10,5,7,リオンプライム,牝4,53.0,▲川端,0:1:21.3,1/2,11,76.9,34.5,,栗東 鈴木孝,484(+4)
202609020207,11,8,13,ロンティケチャップ,牡4,58.0,西塚,0:1:21.5,1.1/2,6,17.7,34.8,,栗東 牧田,510(0)
202609020207,12,7,11,ヴァイタルピース,セ5,58.0,菱田,0:1:21.6,1/2,13,140.9,34.6,,栗東 吉田,458(-4)
202609020207,13,3,4,シャインズオンユー,牡5,58.0,松若,0:1:21.9,1.1/2,7,22.7,34.9,,栗東 藤野,458(+4)
202609020207,14,4,5,ロアヴィヴィエンヌ,セ4,56.0,△柴田裕,0:1:21.9,クビ,14,558.5,35.4,,美浦 本間,456(-12)
