,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030306,1,1,1,クロリス,牝2,55.0,西村淳,0:1:26.9,,4,7.9,38.6,,栗東 高橋一,462(0)
202609030306,2,8,12,アイゼンフォルク,牡2,55.0,高杉,0:1:27.1,1,6,14.6,38.3,,栗東 池添,470(0)
202609030306,3,4,5,ウンディーネ,牝2,55.0,松若,0:1:27.8,4,2,4.1,39.2,,栗東 井上,462(0)
202609030306,4,7,10,ヘスティア,牝2,55.0,角田和,0:1:27.9,3/4,12,56.9,39.4,,栗東 高橋亮,468(0)
202609030306,5,6,9,ナオミガサイキョウ,牝2,55.0,岩田望,0:1:28.8,5,8,17.1,39.6,,栗東 佐藤悠,498(0)
202609030306,6,7,11,ディーヴァレギオン,牡2,55.0,松山,0:1:29.0,1.1/2,3,5.5,39.2,,美浦 斎藤誠,514(0)
202609030306,7,3,3,バミューダブーケ,牝2,55.0,吉村,0:1:29.0,アタマ,11,47.2,38.9,,栗東 杉山佳,446(0)
202609030306,8,2,2,ペプチドニンバス,牡2,55.0,高倉,0:1:29.1,1/2,10,37.1,40.0,,栗東 武英,460(0)
202609030306,9,5,6,ルガルデ,牡2,55.0,武豊,0:1:29.9,5,5,9.9,39.3,,栗東 中竹,492(0)
202609030306,10,8,13,ラブシンフォニー,牝2,55.0,幸,0:1:30.0,クビ,7,16.0,40.5,,栗東 藤野,458(0)
202609030306,11,4,4,タマコイファルコン,牡2,53.0,△田山,0:1:30.9,5,13,61.9,42.3,,栗東 小栗,464(0)
202609030306,12,6,8,ヴィルダースヴィル,牡2,55.0,坂井,0:1:34.8,大,1,3.4,43.9,,栗東 新谷,502(0)
202609030306,13,5,7,ヨッシーフレアー,牡2,55.0,秋山稔,0:1:37.8,大,9,23.4,45.7,,栗東 北出,482(0)
