,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010803,1,4,8,セイウンバジリスク,牡3,57.0,秋山稔,0:1:12.8,,3,8.7,37.9,,栗東 北出,506(-4)
202609010803,2,7,14,ナムラロダン,牡3,57.0,吉村,0:1:12.9,1,1,1.9,37.1,,栗東 長谷川,476(+2)
202609010803,3,5,9,レッツエンジョイ,牡3,57.0,鮫島駿,0:1:13.2,1.3/4,2,4.6,37.6,,栗東 石坂,514(-2)
202609010803,4,2,3,ミスヘンリー,牝3,55.0,幸,0:1:13.3,クビ,7,20.9,37.7,,栗東 羽月,422(-6)
202609010803,5,6,12,マクアケ,牡3,57.0,小沢,0:1:13.3,クビ,4,12.8,37.3,,栗東 杉山佳,492(+6)
202609010803,6,3,5,セイウンダイフク,牡3,54.0,▲田山,0:1:14.1,5,5,15.8,37.3,,栗東 宮本,434(0)
202609010803,7,8,15,オヤツノジカン,牝3,55.0,藤懸,0:1:14.1,ハナ,11,68.1,37.5,,栗東 高橋忠,428(0)
202609010803,8,2,4,シンゼンイセ,牡3,57.0,太宰,0:1:14.4,2,16,426.5,37.3,,栗東 荒川,448(-6)
202609010803,9,4,7,ヨウリンケイジュ,牝3,55.0,川又,0:1:14.5,クビ,10,27.1,38.2,,栗東 吉村,438(0)
202609010803,10,6,11,ジャスパーレオン,牡3,57.0,松岡,0:1:14.5,ハナ,8,22.2,37.4,,栗東 森秀,454(+2)
202609010803,11,3,6,フルーツベイビー,牝3,55.0,国分優,0:1:14.5,クビ,15,403.1,37.8,,栗東 畑端,460(-4)
202609010803,12,8,16,エコロデュラン,牡3,57.0,富田,0:1:14.8,2,9,24.9,39.9,,栗東 矢作,460(+10)
202609010803,13,1,1,レッドアイスピア,牡3,57.0,菱田,0:1:15.0,1,6,17.3,38.7,,栗東 中竹,458(0)
202609010803,14,5,10,ノーブルマドンナ,牝3,52.0,▲大久保,0:1:15.0,ハナ,12,149.4,39.0,,栗東 藤野,422(-2)
202609010803,15,1,2,ピエナビバサンバ,牡3,57.0,荻野琢,0:1:15.6,3.1/2,14,339.9,39.1,,栗東 秋山,492(0)
202609010803,16,7,13,マスカットオマーン,牝3,55.0,田口,0:1:16.3,4,13,180.4,39.8,,栗東 牧浦,416(+2)
