,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011007,1,5,8,マンオブザマッチ,牡4,54.0,▲舟山,0:1:46.8,,2,3.0,38.6,,栗東 高橋忠,488(-2)
202610011007,2,4,5,ホウオウバローロ,牡5,58.0,斎藤,0:1:47.4,3.1/2,3,7.1,38.8,,栗東 前川,470(+8)
202610011007,3,2,2,マーベリックシチー,牡5,58.0,国分恭,0:1:47.6,1.1/2,5,11.5,39.3,,栗東 岡田,480(+4)
202610011007,4,7,11,プロスペクト,牡5,56.0,△鷲頭,0:1:47.7,1/2,7,24.5,38.6,,栗東 小栗,516(-6)
202610011007,5,4,6,マテンロウカナロア,牡4,57.0,小沢,0:1:47.8,3/4,1,2.6,39.3,,栗東 野中,486(-4)
202610011007,6,7,12,ミッションルース,牡5,56.0,◇今村,0:1:48.5,4,6,16.9,40.6,,栗東 平田,436(-12)
202610011007,7,3,3,クールシェルタ,牡7,58.0,松本,0:1:48.6,1/2,14,153.5,39.8,,美浦 高橋文,510(+2)
202610011007,8,8,13,ラテライト,牝4,55.0,古川吉,0:1:48.6,クビ,8,26.0,40.3,,栗東 松下,460(+2)
202610011007,9,5,7,ツーピース,牝4,55.0,鮫島駿,0:1:48.8,1,10,47.1,40.9,,栗東 河嶋,516(+6)
202610011007,10,6,9,ウイングスオブラヴ,セ7,54.0,★河原田,0:1:49.0,1,13,136.9,39.4,,栗東 笹田,476(-6)
202610011007,11,8,14,ミュークチェルシー,牝4,52.0,▲小林美,0:1:49.1,3/4,9,33.4,41.0,,美浦 稲垣,468(0)
202610011007,12,6,10,グレイスフルマーチ,牡4,57.0,丹内,0:1:49.2,アタマ,4,9.9,40.2,,栗東 中村,460(-6)
202610011007,13,1,1,キミオモウハナ,牝4,55.0,長岡,0:1:50.1,5,11,98.6,40.7,,栗東 杉山佳,484(0)
202610011007,14,3,4,ブレットフライ,牡7,58.0,菊沢,0:1:51.1,6,12,135.2,41.3,,美浦 萱野,512(+2)
