,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010305,1,3,5,ベルウッドクレド,牡3,57.0,津村,0:1:49.5,,4,16.5,34.8,,美浦 辻,454(0)
202605010305,2,5,10,カットソロ,牡3,57.0,横山武,0:1:49.6,3/4,2,3.4,34.3,,栗東 矢作,520(0)
202605010305,3,8,15,ヘイジュード,牡3,57.0,ルメー,0:1:49.8,1.1/4,1,2.2,34.1,,美浦 堀,492(0)
202605010305,4,3,6,レッドリファインド,牡3,57.0,石川,0:1:49.9,3/4,7,26.9,34.6,,美浦 奥村武,480(0)
202605010305,5,1,2,アリアファブラ,牝3,55.0,田辺,0:1:50.0,1/2,5,16.6,35.0,,美浦 尾関,412(0)
202605010305,6,2,3,カムバックトゥミー,牝3,52.0,▲遠藤,0:1:50.0,クビ,6,19.0,34.4,,美浦 佐藤吉,518(0)
202605010305,7,4,7,アドマイヤパープル,牝3,55.0,戸崎圭,0:1:50.1,1/2,3,6.2,35.1,,美浦 宮田,436(0)
202605010305,8,6,11,チョウシュンカ,牝3,55.0,柴田大,0:1:50.3,1,14,126.4,34.5,,美浦 村田,380(0)
202605010305,9,5,9,エイシンキーンラン,牝3,55.0,江田照,0:1:50.4,1,10,50.2,35.0,,美浦 田中剛,474(0)
202605010305,10,4,8,フルールロイヤル,牝3,55.0,原,0:1:50.6,1,12,77.2,35.0,,美浦 青木,428(0)
202605010305,11,1,1,サファイアプレミア,牝3,55.0,荻野極,0:1:50.7,3/4,11,76.6,35.1,,美浦 池上,418(0)
202605010305,12,7,13,オウケンサクラコ,牝3,55.0,木幡巧,0:1:50.8,3/4,15,154.7,35.0,,美浦 田中勝,430(0)
202605010305,13,7,14,ホウオウパーソンズ,牡3,55.0,△長浜,0:1:51.0,1.1/4,13,99.3,35.8,,美浦 蛯名正,476(0)
202605010305,14,6,12,ピコプリンセス,牝3,55.0,佐々木,0:1:51.1,クビ,9,35.8,35.6,,美浦 伊藤大,468(0)
202605010305,15,2,4,サツキマーメイド,牝3,55.0,菅原隆,0:1:51.5,2.1/2,16,179.5,36.8,,美浦 石栗,410(0)
202605010305,16,8,16,ソパデアホ,牡3,57.0,大野,0:1:52.5,6,8,27.0,37.6,,美浦 小島,512(0)
