,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020805,1,5,5,ウルフマン,牡3,57.0,津村,0:2:24.3,,2,3.1,34.4,,美浦 手塚久,442(+2)
202605020805,2,6,6,クリスタルドレス,牝3,55.0,江田照,0:2:24.5,1,11,194.3,34.4,,美浦 高橋文,422(+6)
202605020805,3,8,11,ショウナンマルチ,牡3,57.0,ルメー,0:2:24.9,2.1/2,1,1.5,35.3,,美浦 大竹,510(+6)
202605020805,4,8,10,レッドブライトン,牡3,57.0,西村淳,0:2:25.0,1/2,3,6.2,35.9,,栗東 奥村豊,468(+4)
202605020805,5,3,3,フレキシブル,牝3,55.0,ゴンサ,0:2:25.1,3/4,5,38.2,34.7,,美浦 斎藤誠,440(0)
202605020805,6,1,1,ゴールデンダガー,牡3,57.0,岩田望,0:2:25.3,3/4,4,19.7,35.6,,美浦 中舘,476(+6)
202605020805,7,2,2,レッドリアライズ,牡3,57.0,原,0:2:25.3,クビ,6,44.0,34.8,,美浦 黒岩,406(0)
202605020805,8,4,4,ウインスターリング,牡3,57.0,松岡,0:2:25.3,クビ,8,71.3,35.2,,美浦 畠山,486(+12)
202605020805,9,7,9,コスモアマデウス,牡3,57.0,柴田大,0:2:26.1,5,9,143.1,35.5,,美浦 畠山,488(-4)
202605020805,10,7,8,ラスターヴァース,牝3,55.0,石橋脩,0:2:26.5,2.1/2,10,158.9,36.6,,美浦 牧,478(+6)
202605020805,11,6,7,ルアグロール,セ3,57.0,小林脩,0:2:27.7,7,7,66.0,36.7,,美浦 嘉藤,450(-12)
