,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020906,1,7,11,ファイアマン,牡3,57.0,原,0:1:36.4,,3,7.0,35.2,,美浦 上原博,496(+2)
202605020906,2,4,5,ゴールドバローズ,牡3,57.0,荻野極,0:1:36.9,3,7,36.7,35.5,,栗東 渡辺,512(0)
202605020906,3,1,1,スカイストライプス,牡3,57.0,ルメー,0:1:36.9,クビ,1,2.5,35.5,,栗東 安田,494(0)
202605020906,4,7,12,メディチパワー,牡3,57.0,ディー,0:1:37.3,2,9,54.4,35.1,,美浦 中川,480(+6)
202605020906,5,6,10,フレイムスター,牡3,57.0,北村宏,0:1:37.5,1.1/2,4,11.0,36.4,,栗東 清水久,518(0)
202605020906,6,3,4,テイクオンミー,牡3,57.0,津村,0:1:37.7,1.1/4,8,37.3,36.0,,美浦 水野,508(-4)
202605020906,7,6,9,インディヴァイン,牡3,57.0,レーン,0:1:38.0,1.3/4,5,11.1,36.4,,美浦 林,538(+12)
202605020906,8,5,7,タケルムサシ,牡3,57.0,佐々木,0:1:38.3,2,6,13.1,36.4,,美浦 斎藤誠,494(+6)
202605020906,9,2,2,サムシングニュー,牡3,57.0,吉田豊,0:1:38.4,クビ,13,182.2,36.4,,美浦 鹿戸,474(+2)
202605020906,10,8,14,ランブリングマン,牡3,57.0,石川,0:1:38.5,3/4,14,230.7,36.2,,栗東 前川,470(-6)
202605020906,11,3,3,ランニングビーチ,牡3,57.0,木幡巧,0:1:38.8,2,11,133.7,36.5,,美浦 牧,462(-6)
202605020906,12,8,13,アミラル,牡3,57.0,国分優,0:1:38.9,クビ,10,127.5,36.8,,栗東 渡辺,476(-2)
202605020906,13,5,8,ホーナー,牡3,56.0,☆長浜,0:1:39.0,1,12,181.8,36.7,,美浦 栗田,472(0)
202605020906,14,4,6,リュウカルネ,牡3,57.0,横山武,0:1:40.2,7,2,2.8,38.3,,美浦 伊藤圭,522(+20)
