,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020908,1,2,3,エムティエスターテ,牡4,58.0,大野,0:1:24.7,,5,10.9,35.3,,美浦 矢野,478(+4)
202605020908,2,8,16,ウフドゥウフ,牡4,58.0,田辺,0:1:24.8,1/2,3,4.3,35.1,,美浦 上原博,500(+8)
202605020908,3,1,2,ブラックジジ,牡4,58.0,原田和,0:1:24.8,クビ,11,116.1,35.8,,美浦 菊川,470(-2)
202605020908,4,2,4,グルーヴィーオン,牝4,56.0,原,0:1:25.0,1,4,9.9,35.8,,美浦 小手川,484(-2)
202605020908,5,5,9,ブライトビギニング,牡4,58.0,佐々木,0:1:25.2,1.1/4,6,11.0,35.8,,美浦 室井,466(0)
202605020908,6,7,13,ヘルヴェティオス,牡4,58.0,ルメー,0:1:25.2,クビ,1,3.0,35.3,,美浦 金成,454(+4)
202605020908,7,7,14,ハルノアラシ,牡4,58.0,荻野極,0:1:25.4,1.1/4,8,38.3,35.2,,美浦 相沢,522(+4)
202605020908,8,1,1,ティアップドライブ,牡4,58.0,江田照,0:1:25.4,ハナ,10,60.2,35.8,,美浦 奥平,498(+8)
202605020908,9,4,7,ガンハンマー,牡4,58.0,木幡巧,0:1:25.6,1.1/2,9,52.9,35.6,,美浦 加藤征,438(+6)
202605020908,10,5,10,クラリネットソナタ,牝4,56.0,レーン,0:1:25.6,ハナ,2,3.4,35.1,,美浦 柄崎,492(-4)
202605020908,11,4,8,シルバードン,牡4,58.0,石橋脩,0:1:25.7,1/2,15,232.7,35.4,,美浦 牧,480(0)
202605020908,12,3,6,スマイルディシー,牝4,53.0,▲佐藤,0:1:25.8,クビ,13,206.2,35.8,,美浦 中川,482(+2)
202605020908,13,6,12,エイミームーン,牝4,56.0,石川,0:1:25.9,クビ,12,184.9,35.9,,美浦 矢野,462(-6)
202605020908,14,6,11,シックスパック,牡4,58.0,吉田豊,0:1:26.0,1,7,38.0,36.5,,美浦 戸田,468(-3)
202605020908,15,8,15,アイランドピーク,牡5,57.0,☆長浜,0:1:26.9,5,16,451.5,37.2,,美浦 加藤和,494(+6)
202605020908,16,3,5,サトノセレナーデ,牝5,56.0,北村宏,0:1:27.2,1.3/4,14,217.2,37.4,,美浦 古賀慎,530(+2)
