,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010603,1,4,8,タイセイジェイド,牡3,57.0,松山,0:1:39.8,,2,3.7,37.7,3-3,栗東 矢作,512(0)
202605010603,2,7,13,プレースメント,牡3,57.0,キング,0:1:39.9,1/2,1,2.2,37.5,6-6,美浦 蛯名正,548(0)
202605010603,3,6,12,エタンセル,牡3,57.0,菅原明,0:1:40.1,1.1/2,10,56.4,38.2,2-2,美浦 高木,460(0)
202605010603,4,7,14,バターショコラ,牝3,55.0,岩田康,0:1:40.4,1.3/4,7,31.1,37.1,13-12,美浦 戸田,462(0)
202605010603,5,6,11,ティアップシャイン,牝3,52.0,▲佐藤,0:1:40.5,1/2,14,153.4,38.3,4-4,美浦 奥平,466(0)
202605010603,6,5,9,ハスカップジャム,牝3,53.0,△長浜,0:1:40.6,1/2,15,172.4,37.4,11-11,美浦 中舘,422(0)
202605010603,7,1,2,モンスターラッシュ,牡3,57.0,石川,0:1:40.9,1.3/4,4,7.0,39.2,1-1,美浦 高木,494(0)
202605010603,8,1,1,ニットウライズ,牡3,57.0,柴田善,0:1:40.9,アタマ,8,35.8,37.6,12-12,美浦 高橋文,450(0)
202605010603,9,3,5,コウユーダイダイ,牝3,55.0,大野,0:1:41.3,2.1/2,13,100.2,38.8,6-6,美浦 辻,510(0)
202605010603,10,4,7,ウェイヴメカニクス,牡3,57.0,三浦,0:1:41.3,クビ,5,17.7,37.7,16-14,美浦 萩原,476(0)
202605010603,11,5,10,モルペウステソーロ,牡3,54.0,▲遠藤,0:1:42.1,5,16,189.1,39.1,9-9,美浦 高橋文,470(0)
202605010603,12,3,6,タマモブレイキン,牡3,57.0,横山武,0:1:42.4,2,3,6.9,39.4,9-9,美浦 伊藤圭,512(0)
202605010603,13,8,15,エトワールフィーユ,牝3,55.0,杉原,0:1:42.5,1/2,12,87.1,40.3,4-4,美浦 西田,464(0)
202605010603,14,2,4,ルミナスレイナ,牝3,55.0,伊藤,0:1:42.9,2.1/2,11,77.1,39.3,14-14,美浦 菊沢,476(0)
202605010603,15,8,16,トレンドラド,牝3,55.0,佐々木,0:1:43.3,2,6,23.5,39.3,14-16,美浦 伊藤大,454(0)
202605010603,16,2,3,ハイバーニアン,牡3,57.0,吉田豊,0:1:43.5,1.1/4,9,39.4,40.8,8-8,美浦 高橋文,476(0)
