,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020407,1,6,10,レッドベルダンス,牡4,58.0,嶋田,0:1:38.0,,5,7.5,36.5,4-4,美浦 手塚久,480(0)
202605020407,2,7,12,ミスティマウンテン,牡4,58.0,荻野極,0:1:38.4,2.1/2,8,18.0,36.6,6-6,美浦 池上,456(+2)
202605020407,3,4,7,スクレイピング,セ4,58.0,岩田康,0:1:38.5,1/2,2,4.5,35.5,15-14,美浦 尾関,494(-14)
202605020407,4,8,14,ビービーバザーク,牡4,58.0,浜中,0:1:38.5,アタマ,3,5.4,37.2,2-2,栗東 武幸,484(+2)
202605020407,5,5,9,コーシューパンジャ,牡4,56.0,△長浜,0:1:38.5,ハナ,4,6.5,35.9,10-11,美浦 相沢,506(0)
202605020407,6,4,6,カルフ,セ5,58.0,原,0:1:38.5,アタマ,6,17.0,37.2,1-1,美浦 大和田,480(+4)
202605020407,7,6,11,マテンロウノカゼ,牡5,58.0,横山典,0:1:38.5,アタマ,1,3.4,36.6,6-6,栗東 昆,484(0)
202605020407,8,1,1,リーゼントジェイド,セ5,58.0,松岡,0:1:38.6,クビ,14,223.6,36.4,8-8,美浦 矢嶋,476(0)
202605020407,9,3,5,カンレイスキー,牡4,58.0,江田照,0:1:38.9,2,7,17.6,36.5,10-9,美浦 竹内,482(-16)
202605020407,10,2,2,スマートブル,牡4,58.0,木幡初,0:1:39.2,2,9,27.2,36.8,9-9,美浦 室井,504(+10)
202605020407,11,7,13,ボーヌロマネ,牡4,58.0,北村宏,0:1:39.4,1,13,116.3,36.8,12-11,美浦 奥村武,466(0)
202605020407,12,8,15,ライズトゥザトップ,牝4,56.0,木幡巧,0:1:39.9,3,10,53.9,38.5,3-2,美浦 牧,502(+2)
202605020407,13,3,4,レッドルイナール,セ4,55.0,▲佐藤,0:1:40.0,1/2,11,59.1,37.4,12-11,美浦 平岩,468(-6)
202605020407,14,2,3,ディープキング,牡9,58.0,西塚,0:1:40.4,2.1/2,12,68.0,38.8,4-4,美浦 田村,476(-10)
202605020407,15,5,8,ヴォラーレ,牡4,58.0,木幡育,0:1:41.1,4,15,399.4,38.1,14-14,美浦 松永康,418(-6)
