,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020603,1,3,5,アイアンクラッド,牡3,57.0,三浦,0:1:34.6,,10,90.1,33.5,9-10,美浦 上原博,498(+4)
202605020603,2,5,10,ウインアプローチ,牡3,57.0,松岡,0:1:34.7,3/4,2,3.0,33.9,8-7,美浦 畠山,438(-6)
202605020603,3,6,12,セリエンクーニゲン,牝3,55.0,戸崎圭,0:1:34.8,クビ,5,14.5,33.7,12-10,美浦 田中博,460(-4)
202605020603,4,8,18,ルモンテ,牡3,57.0,大野,0:1:34.8,クビ,7,28.7,33.5,12-13,美浦 堀内,430(+6)
202605020603,5,7,15,ペルシアーノ,牝3,55.0,木幡巧,0:1:34.8,アタマ,16,275.7,34.7,3-3,美浦 相沢,448(+10)
202605020603,6,7,13,ヘルヴィッツ,牡3,57.0,斎藤,0:1:34.9,クビ,17,314.2,34.3,5-5,美浦 柄崎,452(-2)
202605020603,7,3,6,アイアンパイク,牝3,55.0,横山典,0:1:35.1,1.1/4,1,2.8,34.5,5-5,美浦 村田,456(+8)
202605020603,8,1,1,フレアリングベリー,牝3,55.0,北村宏,0:1:35.2,3/4,4,6.8,34.3,9-7,美浦 池上,454(+12)
202605020603,9,2,3,セシルブリュネ,牝3,55.0,横山武,0:1:35.2,アタマ,6,20.9,34.4,5-7,美浦 栗田,396(0)
202605020603,10,1,2,サンセリテ,牝3,55.0,レーン,0:1:35.3,クビ,3,5.6,34.2,9-10,美浦 鹿戸,440(-2)
202605020603,11,6,11,フクスケ,牡3,57.0,松若,0:1:35.4,1,12,131.0,34.1,12-13,美浦 杉浦,444(0)
202605020603,12,2,4,フジサン,牝3,55.0,ディー,0:1:35.6,1.1/4,9,61.8,34.2,12-13,美浦 萩原,404(0)
202605020603,13,5,9,アリアファブラ,牝3,55.0,岩田望,0:1:35.7,1,13,165.7,35.3,3-4,美浦 尾関,410(0)
202605020603,14,4,8,サンロード,牝3,55.0,田辺,0:1:35.8,1/2,15,214.9,34.2,16-16,美浦 竹内,430(-4)
202605020603,15,7,14,ハッピースーニャ,牝3,55.0,津村,0:1:35.8,ハナ,11,106.5,35.9,2-2,美浦 鈴木伸,480(0)
202605020603,16,8,17,リメンバーザネーム,牝3,55.0,佐々木,0:1:35.9,クビ,8,41.1,34.0,17-18,美浦 菊川,494(0)
202605020603,17,8,16,ツキノマバタキ,牝3,55.0,石橋脩,0:1:36.0,3/4,14,204.5,34.3,18-16,美浦 牧,448(0)
202605020603,18,4,7,ローズバラード,牝3,55.0,西塚,0:1:36.4,2.1/2,18,543.3,36.6,1-1,美浦 深山,398(0)
