,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020104,1,7,12,シニャンガ,牝3,55.0,ルメー,0:1:47.6,,1,1.5,34.0,5-5-5,美浦 鹿戸,470(-10)
202605020104,2,1,1,カンティーナ,牝3,55.0,大野,0:1:47.6,クビ,3,7.4,33.9,5-7-7,美浦 堀内,472(-2)
202605020104,3,2,2,ペカリーナ,牝3,55.0,田辺,0:1:47.9,1.3/4,6,25.8,34.8,1-1-1,美浦 竹内,462(+6)
202605020104,4,6,10,ビップジョワ,牝3,55.0,横山武,0:1:48.1,1.1/4,5,24.9,34.9,4-2-2,美浦 高柳瑞,416(0)
202605020104,5,8,15,ルージュラベル,牝3,55.0,三浦,0:1:48.4,1.3/4,4,9.3,35.0,8-3-3,美浦 鹿戸,426(0)
202605020104,6,7,13,ピースフルマインド,牝3,55.0,戸崎圭,0:1:48.5,1/2,2,5.1,34.6,8-7-8,美浦 伊坂,448(+8)
202605020104,7,4,6,ミライヘノティアラ,牝3,55.0,北村宏,0:1:48.7,1.1/2,8,41.2,35.1,2-5-5,美浦 伊藤大,496(-2)
202605020104,8,3,5,フレキシブル,牝3,55.0,岩田康,0:1:48.8,クビ,7,31.7,34.5,14-14-12,美浦 斎藤誠,440(+8)
202605020104,9,5,9,アルケミラモリス,牝3,55.0,吉田豊,0:1:48.8,アタマ,10,99.0,34.9,5-7-8,美浦 粕谷,468(+2)
202605020104,10,4,7,アンジェラス,牝3,55.0,横山和,0:1:48.9,1,9,76.4,34.2,13-13-15,美浦 上原佑,428(-6)
202605020104,11,3,4,カフェオリーブ,牝3,53.0,△長浜,0:1:49.0,クビ,14,327.7,35.5,2-3-3,美浦 古賀慎,438(+2)
202605020104,12,6,11,シラカワゴウ,牝3,55.0,原田和,0:1:49.3,2,12,281.7,35.2,8-7-10,美浦 上原博,482(-6)
202605020104,13,2,3,ビオトープ,牝3,55.0,矢野貴,0:1:49.4,1/2,13,311.2,35.4,8-11-10,美浦 佐藤吉,452(+2)
202605020104,14,8,14,ミスデルマー,牝3,53.0,◇永島,0:1:49.5,1/2,15,470.0,35.2,8-12-12,美浦 和田郎,436(+2)
202605020104,15,5,8,インサラータ,牝3,55.0,池添,0:1:50.4,5,11,268.8,35.9,14-14-14,美浦 小笠,430(-10)
