,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020907,1,5,9,ルナルーチェット,牝4,56.0,田辺,0:1:32.3,,6,21.5,34.2,,美浦 松尾,426(+2)
202605020907,2,7,13,ブルスカメンテ,牝4,56.0,石川,0:1:32.8,3,4,13.0,34.4,,美浦 黒岩,442(+14)
202605020907,3,6,11,ソニックライン,セ5,58.0,横山武,0:1:32.9,3/4,3,7.0,35.0,,美浦 浅利,492(+2)
202605020907,4,7,15,フィールドノート,牡4,58.0,ルメー,0:1:33.0,1/2,2,4.0,33.8,,美浦 木村,476(+26)
202605020907,5,6,12,ツインピークス,牝4,56.0,木幡巧,0:1:33.2,1.1/4,9,33.8,34.5,,美浦 千葉,498(+2)
202605020907,6,8,17,カザンラク,牡4,58.0,レーン,0:1:33.2,クビ,1,1.9,33.7,,美浦 嘉藤,500(+4)
202605020907,7,1,1,レッドロスタム,牡6,58.0,原,0:1:33.3,1/2,8,28.5,33.5,,美浦 浅利,506(+6)
202605020907,8,4,8,ショウナンマリーナ,牝4,56.0,石橋脩,0:1:33.3,アタマ,16,323.6,35.8,,美浦 森一,436(+6)
202605020907,9,1,2,スタニングヴュー,牝4,53.0,▲佐藤,0:1:33.4,1/2,7,28.1,34.6,,美浦 金成,472(+2)
202605020907,10,2,3,スターエンブレム,牡4,58.0,北村宏,0:1:33.5,クビ,13,151.0,34.1,,美浦 林,478(+2)
202605020907,11,5,10,インマイポケット,牝5,56.0,荻野極,0:1:33.7,1,5,15.4,33.8,,栗東 武幸,434(-6)
202605020907,12,8,18,ルクスアドラー,牡5,58.0,大野,0:1:33.7,アタマ,14,275.3,33.5,,美浦 平岩,460(-4)
202605020907,13,8,16,フェルシナ,牝4,56.0,佐々木,0:1:33.8,1/2,10,36.8,34.5,,栗東 西園翔,452(0)
202605020907,14,7,14,メイリー,牝4,56.0,吉田豊,0:1:33.9,3/4,11,59.7,34.3,,美浦 鈴木慎,450(0)
202605020907,15,3,5,バム,牡4,58.0,江田照,0:1:33.9,クビ,15,302.5,34.0,,美浦 伊藤伸,454(+4)
202605020907,16,4,7,バーニングフレーム,牝4,56.0,原田和,0:1:34.0,クビ,17,511.7,34.6,,美浦 伊藤伸,470(+2)
202605020907,17,2,4,デルマケセラセラ,牝4,56.0,松岡,0:1:34.3,2,12,119.5,35.2,,美浦 小野,446(+14)
202605020907,18,3,6,サンマルヴァレー,牝7,56.0,秋山稔,0:1:34.6,1.1/2,18,588.0,35.8,,美浦 佐藤吉,482(+8)
