クラス,血統,1着,2着,3着,着外
all,コントレイル,1,0,0,0
all,ブリックスアンドモルタル,1,0,0,1
all,ゴールドシップ,0,1,0,1
all,ダノンプレミアム,0,1,0,0
all,Dark Angel,0,0,1,0
all,ドゥラメンテ,0,0,1,1
all,Kingman,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,アルアイン,0,0,0,3
all,ウォータービルド,0,0,0,1
all,エイシンフラッシュ,0,0,0,1
all,オルフェーヴル,0,0,0,2
all,カリフォルニアクローム,0,0,0,2
all,サトノクラウン,0,0,0,1
all,サトノダイヤモンド,0,0,0,1
all,サンダースノー,0,0,0,1
all,サートゥルナーリア,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,シルバーステート,0,0,0,1
all,ダノンスマッシュ,0,0,0,1
all,ダノンバラード,0,0,0,2
all,ビーチパトロール,0,0,0,1
all,ミッキーアイル,0,0,0,1
all,モズアスコット,0,0,0,1
未勝利,コントレイル,1,0,0,0
未勝利,ダノンプレミアム,0,1,0,0
未勝利,Dark Angel,0,0,1,0
未勝利,Kingman,0,0,0,1
未勝利,アメリカンペイトリオット,0,0,0,1
未勝利,アルアイン,0,0,0,2
未勝利,ウォータービルド,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,カリフォルニアクローム,0,0,0,1
未勝利,サトノダイヤモンド,0,0,0,1
未勝利,サートゥルナーリア,0,0,0,1
未勝利,シュヴァルグラン,0,0,0,1
未勝利,ダノンスマッシュ,0,0,0,1
未勝利,ミッキーアイル,0,0,0,1
未勝利,モズアスコット,0,0,0,1
1勝クラス,ブリックスアンドモルタル,1,0,0,1
1勝クラス,ゴールドシップ,0,1,0,1
1勝クラス,ドゥラメンテ,0,0,1,1
1勝クラス,アルアイン,0,0,0,1
1勝クラス,エイシンフラッシュ,0,0,0,1
1勝クラス,オルフェーヴル,0,0,0,1
1勝クラス,カリフォルニアクローム,0,0,0,1
1勝クラス,サトノクラウン,0,0,0,1
1勝クラス,サンダースノー,0,0,0,1
1勝クラス,シルバーステート,0,0,0,1
1勝クラス,ダノンバラード,0,0,0,2
1勝クラス,ビーチパトロール,0,0,0,1
