クラス,血統,1着,2着,3着,着外
all,ロードカナロア,27,28,15,146
all,ダイワメジャー,15,9,9,103
all,モーリス,12,5,4,68
all,ジョーカプチーノ,10,5,4,30
all,キンシャサノキセキ,7,16,9,89
all,ビッグアーサー,7,10,13,58
all,ミッキーアイル,7,6,8,41
all,エピファネイア,6,6,8,74
all,キズナ,6,2,7,39
all,リオンディーズ,5,5,8,46
all,トーセンラー,5,4,2,26
all,ジャスタウェイ,5,3,4,39
all,オルフェーヴル,4,6,5,39
all,キタサンブラック,4,6,1,16
all,ダノンシャンティ,4,5,2,16
all,ハーツクライ,4,4,7,43
all,カレンブラックヒル,4,4,4,42
all,スワーヴリチャード,4,2,3,8
all,ルーラーシップ,4,2,3,40
all,トゥザワールド,4,0,3,14
all,ザファクター,4,0,2,13
all,アドマイヤマーズ,4,0,1,5
all,ドレフォン Drefong(米),3,6,5,36
all,マツリダゴッホ,3,5,6,59
all,ハービンジャー Harbinger(英),3,5,4,39
all,リアルインパクト,3,5,4,24
all,スクリーンヒーロー,3,4,6,32
all,Frankel,3,4,1,12
all,サトノアラジン,3,4,1,9
all,ディープブリランテ,3,3,6,31
all,ファインニードル,3,3,4,18
all,ブラックタイド,3,3,4,41
all,ヴィクトワールピサ,3,3,3,45
all,アドマイヤムーン,3,2,3,46
all,Dark Angel,3,2,2,7
all,バゴ Bago(仏),3,2,1,11
all,アルアイン,3,1,4,11
all,エイシンヒカリ,3,1,1,17
all,レッドファルクス,3,1,1,17
all,サトノクラウン,3,1,0,13
all,リアルスティール,3,0,3,19
all,シュヴァルグラン,3,0,2,5
all,ディスクリートキャット Discreet Cat(米),2,6,3,25
all,ヘニーヒューズ Henny Hughes(米),2,6,1,18
all,シルバーステート,2,4,7,45
all,マクフィ,2,4,2,18
all,リーチザクラウン,2,3,3,19
all,Invincible Spirit (愛),2,3,0,3
all,キングカメハメハ,2,3,0,17
all,Siyouni,2,2,2,4
all,ダンカーク Dunkirk(米),2,2,2,14
all,エイシンフラッシュ,2,1,2,41
all,Kingman (英),2,1,1,9
all,サトノダイヤモンド,2,1,1,14
all,タワーオブロンドン,2,1,1,22
all,カリフォルニアクローム California Chrome(米),2,1,0,14
all,ミスターメロディ,2,1,0,9
all,ダノンレジェンド,2,0,2,17
all,ドゥラメンテ,2,0,2,25
all,Midnight Lute,2,0,0,3
all,Zoustar,2,0,0,5
all,サクラオリオン,2,0,0,5
all,ショウナンカンプ,2,0,0,19
all,フィレンツェファイア,2,0,0,0
all,ディープインパクト,1,3,2,37
all,ニューイヤーズデイ,1,3,2,8
all,ディーマジェスティ,1,2,2,15
all,パドトロワ,1,2,2,13
all,モズアスコット,1,2,1,6
all,ラブリーデイ,1,2,1,19
all,ストロングリターン,1,1,3,17
all,ワールドエース,1,1,3,17
all,American Pharoah (米),1,1,1,3
all,St Mark's Basilica (仏),1,1,1,0
all,サートゥルナーリア,1,1,1,5
all,ジャングルポケット,1,1,1,6
all,トーセンホマレボシ,1,1,1,6
all,ブリックスアンドモルタル Bricks and Mortar(米),1,1,1,6
all,New Approach,1,1,0,1
all,Scat Daddy (米),1,1,0,0
all,エーシントップ,1,1,0,1
all,クロフネ,1,1,0,16
all,ゴスホークケン,1,1,0,1
all,スマートファルコン,1,1,0,9
all,タートルボウル Turtle Bowl(愛),1,1,0,2
all,トランセンド,1,1,0,6
all,ネオユニヴァース,1,1,0,12
all,メイショウサムソン,1,1,0,10
all,ロードアルティマ,1,1,0,7
all,アイルハヴアナザー I'll Have Another(米),1,0,3,8
all,ウインブライト,1,0,3,3
all,Medaglia d'Oro,1,0,2,2
all,モンテロッソ Monterosso(英),1,0,2,10
all,Saxon Warrior (安平町),1,0,1,1
all,グラスワンダー,1,0,1,4
all,グレーターロンドン,1,0,1,6
all,シャンハイボビー Shanghai Bobby(米),1,0,1,8
all,トーセンファントム,1,0,1,11
all,レッドスパーダ,1,0,1,5
